object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
588,19,0,12.6383,-4.89932,5.9298,0,1,0,0,0,1,3.98542,2.89856,0.189793,m
589,19,5,13.0878,-1.84821,5.18462,0,0,1,0,1,-0,1.20628,0.677336,0.222127,m
590,19,51,7.12516,-4.85912,3.72494,0,1,0,0,0,1,1.22808,0.730765,0.422397,m
591,19,13,12.7407,-7.93858,5.3733,0,0,1,0,1,-0,2.32384,0.978354,0.183508,m
592,19,0,7.3053,-4.066,5.89676,2.22045e-16,1,0,-0,0,1,3.22413,2.90137,0.364441,m
593,19,16,7.26186,-3.24378,4.28272,0,0,1,0,1,-0,1.28709,0.322692,0.277755,m
594,19,13,12.7598,-1.84338,5.36711,0,0,1,0,1,-0,2.33558,0.968841,0.200635,m
595,19,89,10.1455,-8.51912,4.5614,0,0,1,-1,2.22045e-16,0,1.54367,0.878783,0.41388,m
596,19,0,9.88926,-1.00952,5.90633,0,0,1,-1,2.22045e-16,0,2.91076,2.90223,0.168638,m
598,19,1,12.7487,-4.96314,4.8617,0,0,1,0,1,-0,1.82212,1.0148,0.0931959,m
599,19,13,11.2736,-0.922723,5.40506,0,0,1,1,0,0,2.39219,1.02697,0.219072,m
601,19,0,11.0242,-8.83953,5.91961,0,0,1,-1,2.22045e-16,0,2.85956,1.75934,0.0902042,m
602,19,13,8.24099,-0.906815,5.35386,0,0,1,-1,2.22045e-16,0,2.34362,1.23496,0.220136,m
603,19,5,11.2449,-0.639367,5.24103,0,0,1,1,0,0,1.2789,0.675362,0.180054,m
604,19,83,12.2072,-4.47683,4.45556,-0.382683,0.92388,0,-0.92388,-0.382683,0,4.13706,1.17959,0.711117,m
605,19,19,7.13236,-4.85838,5.9895,0,0,1,0,1,-0,1.72773,1.23281,0.180795,m
606,19,1,11.4676,-8.88187,4.76638,0,0,1,1,0,0,1.69928,0.791212,0.0994773,m
608,19,16,7.36704,-6.37237,4.35409,0,0,1,1,0,0,1.35136,0.369128,0.357041,m
609,19,5,12.9531,-8.00848,5.00363,0,0,1,0,1,-0,1.00691,0.569725,0.208033,m
611,19,7,6.99441,-7.05692,4.86765,0,0,1,2.22045e-16,1,-0,1.87293,0.228219,0.0899541,m
613,19,7,9.97356,-3.13147,5.00366,-0.92388,0.382683,0,0,0,1,3.61677,1.99297,1.548,m
614,19,7,11.3867,-8.8126,5.10911,0,0,1,-1,2.22045e-16,0,1.5083,0.931098,0.104494,m
615,19,1,6.96813,-1.74575,4.71895,0,0,1,2.22045e-16,1,-0,1.72514,0.880225,0.11376,m
617,19,39,9.99215,-4.68337,5.30397,0,1,0,1,-0,0,4.26218,3.12341,2.29007,m
618,19,83,8.49828,-0.810219,4.3449,-1,2.22045e-16,0,0,0,1,0.701311,0.600414,0.162288,m
620,19,235,7.2686,-5.77829,4.5491,0,0,1,-1,2.22045e-16,0,0.266187,0.126412,0.104305,m
622,19,83,10.7378,-0.534536,4.43713,0,0,1,1,0,0,0.342664,0.0533524,0.0383683,m
623,19,5,8.51152,-0.620308,5.27223,0,0,1,-1,2.22045e-16,0,1.32909,0.678612,0.218077,m
624,19,83,12.8846,-1.85196,3.94354,2.22045e-16,1,0,-1,2.22045e-16,0,0.673401,0.198936,0.151724,m
628,19,919,9.87015,-1.00986,5.6967,0,0,1,1,0,0,0.732022,0.304352,0.11749,m
630,19,1,6.837,-7.20223,4.6963,0,0,1,-1,2.22045e-16,0,1.69487,0.169193,0.0778408,m
631,19,235,7.26759,-3.93986,4.55986,0,0,1,1,0,0,0.271412,0.120609,0.106056,m
635,19,2,10.9671,-7.83396,8.60851,-0.707107,-0.707107,0,-0.707107,0.707107,0,1.93118,0.487805,0.179997,m
