object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
942,25,0,-3.62605,1.32028,1.0284,0,0,1,1,0,0,1.05006,0.507404,0.0566672,a
943,25,0,-3.23546,0.564606,1.04247,0,0,1,2.22045e-16,1,-0,1.05058,0.772442,0.121176,a
945,25,4,-4.65207,0.2427,1.09624,0,0,1,0,1,-0,0.984373,0.367732,0.0589495,a
946,25,119,-3.90717,0.332002,0.973431,0,0,1,1,0,0,0.997876,0.778581,0.140796,a
947,25,0,-3.76992,-0.277045,2.01675,1,0,0,0,1,0,0.552071,0.11099,0.0763002,a
948,25,2,-3.90415,0.486036,2.03424,2.22045e-16,1,0,-1,2.22045e-16,0,0.868565,0.781681,0.0632085,a
950,25,20,-3.24342,0.87235,1.32116,2.22045e-16,1,0,-0,0,1,0.308865,0.214523,0.117682,a
951,25,4,-3.57049,1.32932,1.60145,1,0,0,-0,0,1,0.168685,0.165022,0.019582,a
953,25,132,-3.22625,0.899988,0.840499,0,0,1,0,1,-0,0.144135,0.13078,0.103731,a
954,25,39,-3.19311,0.540553,0.694501,0,0,1,0.382683,0.92388,-0,0.698118,0.156052,0.0605557,a
