object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
28,2,7,0.00670362,2.65452,1.24237,0,0,1,1,0,0,1.21495,0.515148,0.055481,h
29,2,0,0.611934,2.165,1.37868,0,1,0,1,-0,0,1.54584,1.39103,1.37055,h
30,2,2,0.6042,2.78828,2.54317,-1,2.22045e-16,0,2.22045e-16,1,0,1.38188,0.878814,0.0211378,h
32,2,7,1.97711,2.62797,1.23976,0,0,1,0,1,-0,1.21789,0.437633,0.0488167,h
34,2,2,1.25575,1.26558,2.69586,1,0,0,0,1,0,0.730498,0.693544,0.147059,h
35,2,3,0.654568,2.12517,0.0476429,0,1,0,1,-0,0,1.61392,1.36945,0.042804,h
36,2,39,0.652273,2.14269,1.42765,0,1,0,1,-0,0,1.57065,1.41451,1.41451,h
37,2,4,-0.729507,3.15963,1.33937,2.22045e-16,1,0,-0,0,1,0.294955,0.173869,0.0267474,h
38,2,12,0.824815,1.69912,0.510171,0,1,0,0,0,1,0.674744,0.488253,0.231756,h
39,2,7,-0.266996,3.65409,1.26268,0,0,1,1,0,0,1.25256,0.495706,0.0607647,h
40,2,561,0.733782,1.59058,1.38026,0,0,1,-0.707107,0.707107,0,0.39379,0.101948,0.0679735,h
41,2,4,1.93689,1.29559,1.67734,0,1,0,0,0,1,0.460642,0.368015,0.0250352,h
42,2,4,-0.725065,3.15371,1.74861,2.22045e-16,1,0,-0,0,1,0.269561,0.227885,0.00748426,h
43,2,561,0.788014,2.02879,1.14078,0,1,0,0,0,1,0.416714,0.170227,0.15595,h
44,2,6,1.67341,3.23992,0.374337,0,0,1,0,1,-0,0.357143,0.313395,0.28367,h
45,2,4,1.63385,3.60937,1.65962,-1,2.22045e-16,0,0,0,1,0.294633,0.258885,0.0327934,h
49,2,0,-0.567503,2.77239,1.29005,0,0,1,-0.92388,0.382683,0,1.26014,0.285893,0.15116,h
