object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,39,4.43543,-0.475677,4.00603,-0.707107,0.707107,0,0.707107,0.707107,0,5.42301,3.16491,1.35976,w
1,0,254,6.49507,1.03204,3.72245,-0.382683,0.92388,0,0,0,1,1.04913,0.908707,0.534756,w
2,0,144,5.44096,0.0950902,5.19147,-0.707107,-0.707107,0,-0.707107,0.707107,0,1.88789,0.994383,0.145342,w
4,0,11,6.42833,-3.53329,5.11134,2.22045e-16,1,0,-1,2.22045e-16,0,1.28518,0.194114,0.15934,w
5,0,409,2.65627,0.100922,3.79642,0,1,0,0,0,1,1.11579,1.00303,0.360829,w
6,0,248,3.93059,0.0143428,3.83886,2.22045e-16,1,0,-0,0,1,1.03802,1.00283,0.54289,w
7,0,144,7.15062,-1.01313,5.137,2.22045e-16,1,0,-1,2.22045e-16,0,1.77761,0.283325,0.117134,w
8,0,10,4.70403,-0.73106,3.15693,0,0,1,0,1,-0,0.331197,0.263974,0.208467,w
9,0,0,3.21775,1.79608,4.05806,-1,2.22045e-16,0,0,0,1,3.78217,1.25925,0.556389,w
10,0,254,5.75296,-2.4685,3.96757,0,1,0,0,0,1,1.92472,1.17679,0.799283,w
11,0,409,0.365476,0.203379,3.64648,0,1,0,0,0,1,1.0778,0.842957,0.310158,w
12,0,66,6.09852,1.69042,4.79103,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.47832,0.259402,0.256661,w
13,0,248,1.52468,0.00862598,3.78663,0,1,0,0,0,1,1.02157,0.971484,0.497694,w
14,0,11,-1.0503,0.239424,5.07314,2.22045e-16,1,0,-1,2.22045e-16,0,1.01094,0.258538,0.139658,w
15,0,0,7.02343,1.2187,4.07611,-0.707107,0.707107,0,0,0,1,1.24495,1.24137,0.092585,w
16,0,0,4.87232,-4.81667,4.03555,0,0,1,0,1,-0,1.24168,0.476249,0.257698,w
17,0,11,3.28861,0.307722,5.10454,2.22045e-16,1,0,-1,2.22045e-16,0,1.05185,0.193228,0.12893,w
18,0,364,7.48741,0.724904,4.45971,-0.707107,0.707107,0,0,0,1,0.504199,0.34232,0.0193888,w
19,0,400,4.87929,0.425795,3.34125,0,0,1,2.22045e-16,1,-0,0.527259,0.230694,0.194796,w
20,0,17,7.81998,-0.0146937,4.0658,0,0,1,0,1,-0,1.2511,0.564226,0.17936,w
21,0,29,4.76565,-1.4587,4.04513,0,0,1,-0.382683,0.92388,0,1.23077,0.670823,0.353228,w
22,0,254,7.46094,-3.18551,3.95359,0,0,1,-0.382683,-0.92388,0,1.16035,1.10251,0.469689,w
23,0,11,5.36125,0.533972,5.13255,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.17606,0.722027,0.149367,w
24,0,144,5.01121,1.92876,5.21027,0.382683,0.92388,0,-0.92388,0.382683,0,0.387742,0.185397,0.100855,w
25,0,400,4.8658,-0.261337,3.3636,0,0,1,2.22045e-16,1,-0,0.540583,0.293548,0.2327,w
26,0,144,3.18544,0.568133,5.22422,1,0,0,0,1,0,2.3704,0.485689,0.07342,w
27,0,144,4.25025,0.0232731,5.25051,1,0,0,0,1,0,3.35823,0.830794,0.0615649,w
28,0,364,4.49914,2.27418,4.31496,-1,2.22045e-16,0,0,0,1,0.496025,0.321555,0.0213903,w
29,0,11,1.22284,0.561768,5.05141,2.22045e-16,1,0,-0,0,1,1.24849,0.0993886,0.0981343,w
30,0,222,5.11855,-3.79162,3.17224,1,0,0,0,1,0,0.434644,0.302668,0.263171,w
31,0,144,4.93306,2.13384,5.21455,0,1,0,1,-0,0,0.121544,0.083102,0.0815496,w
33,0,112,4.69548,-0.96049,4.83042,0,0,1,-1,2.22045e-16,0,0.196369,0.196343,0.0256603,w
34,0,222,4.98731,-4.20701,3.18793,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.402012,0.265896,0.248562,w
35,0,10,5.78295,2.15192,4.2592,0,0,1,1,0,0,0.165145,0.130762,0.109021,w
36,0,364,3.2689,2.28116,4.35726,0,0,1,-1,2.22045e-16,0,0.467184,0.323774,0.0227815,w
37,0,409,-0.519393,0.224693,3.32114,0,0,1,-0.92388,0.382683,0,0.307889,0.222872,0.177308,w
38,0,585,5.71962,2.12743,3.24827,0,0,1,1,0,0,0.414504,0.373164,0.155902,w
39,0,50,5.25149,2.0631,3.1885,0,0,1,-0.707107,0.707107,0,0.367563,0.196294,0.178823,w
40,0,98,7.82526,0.391142,4.41194,0,0,1,-0.707107,0.707107,0,0.449522,0.0862838,0.00923414,w
41,0,3,4.36768,-0.348695,2.92059,-0.707107,0.707107,0,0.707107,0.707107,0,5.35611,3.05231,0.151074,w
42,0,44,7.36957,0.860923,3.77639,0,0,1,-0.707107,0.707107,0,0.341034,0.303751,0.017295,w
43,0,222,5.12675,-0.746278,3.0781,0.382683,0.92388,0,-0.92388,0.382683,0,0.308719,0.299366,0.26373,w
61,0,30,7.65474,-3.91637,2.37963,0.382683,0.92388,0,-0,0,1,1.81102,1.3307,0.723343,w
65,0,0,8.04525,-3.44799,2.11026,2.22045e-16,1,0,-0,0,1,1.24822,0.770708,0.0933952,w
132,0,2,0.337506,-0.390654,2.44301,-1,2.22045e-16,0,2.22045e-16,1,0,2.93907,2.78354,0.215691,w
160,0,11,0.669255,-0.7161,2.31929,0,1,0,1,-0,0,0.137236,0.136329,0.0214872,w
163,0,11,-1.13919,1.1082,2.30876,1,0,0,0,1,0,0.0820434,0.0698379,0.0134422,w
174,0,2,5.71405,-3.68958,2.22384,2.22045e-16,1,0,-1,2.22045e-16,0,1.55496,1.04967,0.0440314,w
188,0,11,5.46857,-4.21268,2.24181,-0.92388,0.382683,0,0.382683,0.92388,0,0.0776041,0.0706911,0.0260615,w
194,0,0,4.4364,-3.11781,3.90488,2.22045e-16,1,0,-0,0,1,2.15887,1.35734,0.114516,w
195,0,7,4.54109,-3.23312,3.93622,0,0,1,0,1,-0,1.37028,1.19978,0.176938,w
