object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
406,11,0,9.2302,-5.65538,0.511662,1,0,0,-0,0,1,0.512957,0.503485,0.48709,a
407,11,39,8.2583,-5.14645,1.02822,0.382683,0.92388,0,-0.92388,0.382683,0,1.89522,1.79234,0.985378,a
408,11,491,6.34888,-6.31237,0.634619,0,0,1,0,1,-0,0.612108,0.406771,0.199498,a
409,11,1,6.75346,-5.34147,1.04335,0,0,1,0.707107,0.707107,-0,1.02163,0.423562,0.12946,a
410,11,0,6.26285,-6.42779,1.1681,0,1,0,0,0,1,1.40135,1.13679,0.121301,a
412,11,8,9.58499,-6.3152,1.30359,2.22045e-16,1,0,-0,0,1,1.40823,1.11011,0.151792,a
413,11,38,8.40216,-4.82869,1.14627,0,0,1,1,0,0,1.14121,0.444471,0.158171,a
414,11,423,8.02098,-4.08805,1.04209,0,0,1,0,1,-0,0.979223,0.602516,0.0842073,a
415,11,977,9.77032,-6.45374,1.32038,0,1,0,0,0,1,1.34989,1.13504,0.226912,a
416,11,8,7.53512,-5.53119,1.7019,0,0,1,-0.382683,0.92388,0,0.702162,0.422439,0.159101,a
417,11,1512,8.65033,-7.42861,0.378105,0,1,0,0,0,1,0.3869,0.356654,0.267995,a
418,11,997,9.4074,-6.84799,0.390952,0,1,0,1,-0,0,0.963413,0.475343,0.377056,a
419,11,157,9.75325,-6.73294,1.60153,0,1,0,0,0,1,0.689163,0.396002,0.238307,a
421,11,22,9.80038,-5.35303,1.47343,0,0,1,0,1,-0,0.216473,0.171552,0.0703955,a
422,11,0,8.84753,-5.09938,1.23728,0,0,1,-0.92388,-0.382683,0,1.04576,0.113714,0.0401219,a
423,11,423,8.46905,-3.63153,1.28239,0,0,1,-1,2.22045e-16,0,0.738828,0.506699,0.236924,a
424,11,20,9.36929,-7.72208,1.49951,1,0,0,-0,0,1,0.28091,0.251833,0.0837848,a
425,11,32,6.3503,-6.79685,0.272767,0,1,0,0,0,1,0.263474,0.242444,0.198794,a
426,11,350,7.16341,-7.54789,0.577649,1,0,0,-0,0,1,0.820991,0.560493,0.274399,a
427,11,423,9.58153,-4.78375,1.2281,0,0,1,0.707107,0.707107,-0,1.18752,0.250519,0.119294,a
428,11,45,9.32282,-4.8933,1.25721,0,0,1,1,0,0,1.11554,0.417905,0.133174,a
429,11,0,7.96407,-7.68661,1.2146,1,0,0,-0,0,1,1.79749,1.19743,0.152864,a
430,11,45,9.7518,-5.4206,1.22776,0,0,1,2.22045e-16,1,-0,1.0565,0.635817,0.0403776,a
431,11,19,7.14273,-7.83299,1.54031,-1,2.22045e-16,0,0,0,1,0.693403,0.493386,0.06902,a
432,11,1424,9.85624,-6.82694,1.82252,0,1,0,0,0,1,0.770897,0.649774,0.145818,a
433,11,423,8.54567,-3.9668,0.31007,-1,2.22045e-16,0,0,0,1,0.56236,0.245035,0.0482959,a
434,11,0,8.68311,-4.59507,0.970626,0,0,1,0.382683,0.92388,-0,0.917636,0.345141,0.107475,a
435,11,0,8.73729,-5.05036,1.26543,0,0,1,2.22045e-16,1,-0,1.10273,0.10047,0.0221176,a
436,11,19,6.30277,-6.27231,1.44049,0,0,1,0,1,-0,0.249706,0.195872,0.145447,a
437,11,20,8.98115,-6.63916,0.479321,0,1,0,0,0,1,0.215553,0.15218,0.0790854,a
438,11,20,9.00653,-6.17655,0.487242,0,0,1,-1,2.22045e-16,0,0.314778,0.283264,0.14092,a
439,11,1070,8.49158,-3.7677,0.535733,-1,2.22045e-16,0,2.22045e-16,1,0,0.478253,0.262782,0.0358611,a
440,11,123,6.3265,-7.57338,0.278491,0.382683,0.92388,0,-0,0,1,0.126037,0.0949512,0.0694236,a
441,11,549,8.44984,-3.81405,1.98635,1,0,0,0,1,0,0.513065,0.410912,0.0454168,a
442,11,64,8.04359,-7.62963,0.279057,0,0,1,-0.382683,0.92388,0,0.257653,0.178538,0.1419,a
443,11,20,8.14624,-7.73732,0.562508,0,0,1,-1,2.22045e-16,0,0.268654,0.139398,0.0768661,a
444,11,11,6.47315,-7.72315,1.69496,1,0,0,-0,0,1,0.185992,0.175865,0.101042,a
445,11,0,7.97531,-5.03918,1.18231,0,0,1,2.22045e-16,1,-0,1.16637,0.096067,0.0229366,a
446,11,3,7.916,-6.37249,0.106833,1,0,0,0,1,0,1.8242,1.42132,0.102019,a
447,11,0,8.36013,-4.96638,1.37837,0,0,1,-1,2.22045e-16,0,0.918671,0.388594,0.0255547,a
448,11,147,8.1917,-7.70899,0.171125,0,0,1,-0.382683,-0.92388,0,0.157124,0.152013,0.132462,a
449,11,60,9.22605,-5.40902,0.137485,0,1,0,1,-0,0,0.648886,0.51174,0.106309,a
450,11,1431,8.53727,-4.32401,0.0812672,1,0,0,0,1,0,0.552898,0.400717,0.0319771,a
