object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
805,20,0,-5.23658,23.5581,1.56901,0,0,1,1,0,0,1.34248,0.678829,0.0598059,a
806,20,0,-5.10419,23.7769,1.11261,-1,2.22045e-16,0,0,0,1,0.831364,0.349367,0.0716982,a
807,20,0,-5.83478,22.751,1.56086,0,0,1,2.22045e-16,1,-0,1.34981,0.858037,0.0876839,a
808,20,34,-5.12343,24.0443,1.81577,0,0,1,-1,2.22045e-16,0,1.4452,0.839955,0.349299,a
809,20,256,-4.99702,23.3496,0.650877,0,0,1,1,0,0,0.444785,0.428881,0.253263,a
810,20,0,-4.4337,22.7326,1.70779,0,0,1,0,1,-0,1.49142,0.877296,0.164477,a
811,20,0,-4.62472,22.7892,1.56465,0,0,1,0,1,-0,1.34825,0.813208,0.0967543,a
812,20,8,-5.22412,22.7423,2.8233,0,1,0,1,-0,0,0.809449,0.666704,0.0941557,a
813,20,8,-4.35283,23.6101,2.8776,0,0,1,0.92388,0.382683,-0,0.275532,0.081311,0.0316815,a
814,20,1,-4.94561,22.0245,1.36935,0,0,1,-1,2.22045e-16,0,1.16039,0.388504,0.0666618,a
815,20,0,-5.89388,24.074,2.01353,0,0,1,0,1,-0,1.21144,0.319515,0.0487747,a
816,20,121,-5.81132,23.2009,1.59814,0,0,1,2.22045e-16,1,-0,0.380552,0.229932,0.105377,a
817,20,19,-5.16786,23.5693,1.94518,0,0,1,-1,2.22045e-16,0,0.559531,0.384102,0.0212269,a
818,20,0,-5.65009,21.932,1.57401,0,0,1,1,0,0,1.33559,0.266868,0.0649223,a
819,20,7,-6.03162,22.3143,1.43442,0,0,1,0,1,-0,1.04208,0.360104,0.043864,a
820,20,8,-4.3481,23.1427,1.45407,0,0,1,0.382683,0.92388,-0,1.01991,0.0500129,0.0217493,a
821,20,1,-5.84697,22.4741,1.50453,0,0,1,0,1,-0,1.29348,0.586502,0.0912242,a
822,20,200,-4.62033,24.02,0.880837,0,1,0,1,-0,0,0.175995,0.14245,0.0603867,a
823,20,14,-5.61295,22.1624,0.485819,0,0,1,-0.92388,0.382683,0,0.269414,0.245299,0.199575,a
824,20,18,-5.22996,22.7189,2.56025,0,0,1,0.382683,0.92388,-0,0.340513,0.164821,0.160806,a
825,20,39,-5.22766,23.1042,1.52747,0,0,1,1,0,0,1.32133,0.846891,0.492359,a
826,20,132,-5.67307,23.4013,0.921745,-0.92388,-0.382683,0,0,0,1,0.108166,0.102037,0.068619,a
827,20,0,-4.4972,22.6973,1.37601,0,0,1,1,0,0,1.12306,0.0683484,0.0186796,a
828,20,27,-5.48987,23.258,0.562718,-0.382683,0.92388,0,0,0,1,0.381156,0.353594,0.316256,a
829,20,0,-6.03971,22.5812,1.43055,0,0,1,0,1,-0,1.03649,0.093771,0.0364027,a
830,20,8,-5.1136,21.9643,2.72797,-0.92388,0.382683,0,0,0,1,0.447972,0.184508,0.14489,a
831,20,1347,-5.47617,23.446,0.84355,-1,2.22045e-16,0,2.22045e-16,1,0,0.127863,0.090477,0.0333465,a
832,20,64,-5.83124,22.3991,0.606132,0,0,1,1,0,0,0.103218,0.100342,0.0696573,a
833,20,8,-5.12397,24.1568,0.38836,1,0,0,0,1,0,0.295088,0.230121,0.172245,a
834,20,8,-5.0877,22.0138,0.634831,0,0,1,0,1,-0,0.0997224,0.0559664,0.0355496,a
878,20,1,-6.01633,22.3172,1.23495,0,0,1,0,1,-0,1.22064,0.34353,0.0225785,a
914,20,8,-4.34827,23.9324,2.40761,0,0,1,2.22045e-16,1,-0,1.17293,0.168499,0.0346961,a
924,20,12,-4.39341,24.1176,0.43718,0,0,1,0,1,-0,0.41898,0.336203,0.0934219,a
