object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,0,4.05141,-2.39935,-1.82396,1,0,0,0,1,0,2.52471,1.95686,1.23162,b
1,0,39,4.17516,-2.48553,-1.81919,-1,2.22045e-16,0,2.22045e-16,1,0,2.46959,1.84963,1.22943,b
2,0,26,2.33441,-3.98138,-2.62927,1,0,0,-0,0,1,0.473627,0.355695,0.320121,b
3,0,1,5.73202,-3.72555,-1.85034,0,0,1,0,1,-0,1.19294,0.597489,0.106106,b
4,0,3,4.0887,-2.37949,-2.86868,1,0,0,0,1,0,2.4818,1.91705,0.21031,b
5,0,1,6.54279,-2.2348,-1.966,0,0,1,0,1,-0,1.08877,0.778289,0.0747983,b
6,0,25,3.5103,-2.96265,-2.5646,2.22045e-16,1,0,-1,2.22045e-16,0,1.14549,1.01564,0.452188,b
7,0,138,3.50899,-4.14253,-1.99965,1,0,0,-0,0,1,0.953947,0.640055,0.188282,b
8,0,1,6.35404,-1.07156,-1.99889,0,0,1,2.22045e-16,1,-0,1.04947,0.435944,0.182303,b
9,0,43,4.12337,-2.49608,-0.640384,-1,2.22045e-16,0,2.22045e-16,1,0,2.38807,1.82929,0.0529656,b
10,0,66,4.00434,-2.50176,-0.836552,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.612263,0.609386,0.105616,b
11,0,1,1.65648,-2.44091,-1.90114,2.22045e-16,1,0,-0,0,1,1.79385,1.08841,0.129099,b
12,0,37,4.47156,-0.752693,-1.5513,-1,2.22045e-16,0,0,0,1,0.398149,0.268833,0.088648,b
13,0,26,4.63966,-3.97299,-2.69723,-1,2.22045e-16,0,2.22045e-16,1,0,0.414727,0.348455,0.326626,b
14,0,116,4.48915,-0.989718,-2.40386,0,0,1,1,0,0,0.622414,0.500632,0.357481,b
15,0,36,3.56548,-3.893,-2.07807,-0.92388,0.382683,0,0.382683,0.92388,0,0.723538,0.357923,0.228375,b
16,0,18,4.63753,-4.1834,-2.07345,0,0,1,1,0,0,0.330465,0.197633,0.150519,b
17,0,18,2.27747,-3.94927,-1.96922,0,0,1,1,0,0,0.362802,0.178429,0.137352,b
18,0,36,3.5457,-3.4601,-2.21049,-1,2.22045e-16,0,2.22045e-16,1,0,0.293487,0.142118,0.106692,b
19,0,138,3.54963,-3.11183,-2.54028,2.22045e-16,1,0,-1,2.22045e-16,0,1.20757,0.925872,0.467116,b
141,0,3,3.88807,-2.40863,0.0134629,1,0,0,0,1,0,2.11727,1.97736,0.0632103,b
157,0,244,5.19103,-0.609271,0.0383033,-1,2.22045e-16,0,0,0,1,0.770198,0.0573199,0.0162179,b
426,0,39,5.81735,-3.6336,-0.906427,0,1,0,0,0,1,0.293468,0.0543461,0.0286314,b
