object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
752,25,38,1.80798,-5.30365,4.47898,0,0,1,-1,2.22045e-16,0,1.06382,0.515264,0.133275,h
800,25,38,0.863986,-2.62326,4.5175,0,0,1,2.22045e-16,1,-0,1.10775,0.45262,0.0949088,h
801,25,19,3.84656,-2.59877,5.07609,2.22045e-16,1,0,-0,0,1,0.816969,0.441261,0.102851,h
803,25,0,2.30866,-3.39426,4.71444,0,1,0,1,-0,0,2.04423,1.70369,1.31446,h
804,25,2,2.19163,-3.29158,6.02733,2.22045e-16,1,0,-1,2.22045e-16,0,1.82783,1.13825,0.242218,h
805,25,39,2.33073,-3.36823,4.70417,2.22045e-16,1,0,-1,2.22045e-16,0,2.07106,1.76097,1.31117,h
807,25,38,1.92076,-5.30328,4.48177,0,0,1,-1,2.22045e-16,0,1.07148,0.408699,0.0840375,h
808,25,38,1.93402,-1.40812,4.46624,0,0,1,1,0,0,1.04833,0.444505,0.0711363,h
809,25,1062,2.94123,-1.33044,4.50474,0,0,1,-1,2.22045e-16,0,1.08479,0.322894,0.10904,h
810,25,47,3.57867,-2.61756,4.53207,2.22045e-16,1,0,-1,2.22045e-16,0,1.00666,0.355845,0.149692,h
811,25,11,2.28144,-3.33908,5.97677,-0.382683,0.92388,0,0.92388,0.382683,0,0.287771,0.279355,0.109339,h
812,25,38,0.834872,-4.57739,4.46772,0,0,1,2.22045e-16,1,-0,1.05837,0.30092,0.214622,h
813,25,4,1.0855,-3.68337,4.93535,0,0,1,0,1,-0,0.51066,0.362858,0.0226641,h
814,25,195,2.95412,-5.07844,4.76226,1,0,0,-0,0,1,0.100336,0.0647957,0.017915,h
815,25,195,3.2981,-3.81048,4.96929,0,0,1,0,1,-0,0.0883844,0.050068,0.0124373,h
