object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
52,1,11,-3.81718,18.5911,2.60252,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.47781,0.568563,0.104834,h
53,1,3,-5.69003,18.2506,0.0638585,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.29515,3.26934,0.0915007,h
54,1,0,-6.46786,20.8794,1.24352,-0.92388,-0.382683,0,0,0,1,3.03135,1.25754,0.532669,h
55,1,7,-2.87834,18.7646,1.23581,0,1,0,0,0,1,2.83206,1.24984,0.690108,h
56,1,7,-8.63979,20.4517,1.13371,0,0,1,-0.92388,-0.382683,0,1.12876,0.508134,0.149578,h
57,1,11,-5.45615,18.1978,2.59959,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.48386,0.589878,0.11312,h
58,1,0,-4.33285,15.5608,1.24765,-0.92388,-0.382683,0,0,0,1,2.25543,1.24694,0.397675,h
59,1,11,-4.65347,18.3576,2.59742,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.47752,0.555099,0.115422,h
60,1,2,-5.69379,18.1808,2.45106,-0.382683,0.92388,0,-0.92388,-0.382683,0,3.27899,3.26497,0.078324,h
61,1,7,-4.53764,15.4357,1.12199,0,0,1,-0.92388,-0.382683,0,1.11678,0.544665,0.175746,h
62,1,11,-6.27997,18.0022,2.60546,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.48192,0.57004,0.106684,h
63,1,85,-9.25812,19.3005,1.23717,0,0,1,0,1,-0,1.26332,0.925644,0.285222,h
64,1,4,-5.81725,15.2324,1.59803,0,0,1,-0.92388,-0.382683,0,0.42934,0.42836,0.0870648,h
65,1,1,-4.53924,15.3323,1.06042,0,0,1,-0.92388,-0.382683,0,1.06002,0.387963,0.092187,h
66,1,169,-7.39097,20.5852,0.368213,0,0,1,-0.92388,-0.382683,0,0.372411,0.366519,0.154686,h
67,1,4,-3.1455,15.8299,1.61403,-0.92388,-0.382683,0,0,0,1,0.49748,0.49047,0.102335,h
68,1,85,-6.80775,16.2828,1.25044,0,0,1,-0.382683,0.92388,0,1.25049,1.23416,0.233248,h
69,1,7,-5.20088,21.2274,1.10134,0,0,1,-0.92388,-0.382683,0,1.0979,0.578738,0.118877,h
70,1,39,-5.71249,17.8985,1.35299,0,1,0,1,-0,0,2.82022,1.98139,1.34482,h
71,1,169,-6.59131,20.8001,0.306883,1,0,0,-0,0,1,0.281488,0.273479,0.132286,h
