object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
820,31,12,-0.939954,-9.02999,5.44385,0,0,1,0,1,-0,0.592555,0.355751,0.0266164,j
821,31,12,-3.69076,-8.03664,5.46415,0,0,1,1,0,0,0.571828,0.387899,0.0153298,j
822,31,2,-2.91947,-8.69471,5.96968,-1,2.22045e-16,0,2.22045e-16,1,0,1.93648,0.678318,0.112731,j
823,31,39,-2.87872,-8.6377,4.83912,-1,2.22045e-16,0,0,0,1,2.30364,1.52714,0.953892,j
824,31,12,-3.10165,-8.03175,5.46722,1,0,0,-0,0,1,0.986917,0.597241,0.0173664,j
826,31,0,-1.52451,-9.36299,4.7414,0,0,1,-1,2.22045e-16,0,1.33102,0.924916,0.0473895,j
828,31,4,-4.84556,-9.10155,4.9324,0,0,1,2.22045e-16,1,-0,0.298807,0.254733,0.0314283,j
830,31,0,-4.45982,-8.95968,4.73466,0,0,1,-0.707107,0.707107,0,1.34267,1.16389,0.601441,j
831,31,12,-0.936595,-8.5773,5.43331,0,0,1,0,1,-0,0.592762,0.564288,0.033905,j
832,31,0,-0.666554,-8.55242,4.56366,2.22045e-16,1,0,-0,0,1,0.850451,0.311351,0.0710384,j
833,31,7,-2.78347,-9.41826,4.68947,0,0,1,1,0,0,1.27936,0.763164,0.112385,j
834,31,47,-4.38905,-8.03932,4.23289,1,0,0,0,1,0,0.49128,0.340746,0.271284,j
835,31,21,-1.97065,-8.04895,4.19888,1,0,0,0,1,0,0.467405,0.334064,0.228746,j
837,31,12,-2.11236,-8.03036,5.47332,0,0,1,-1,2.22045e-16,0,0.583085,0.395331,0.0159764,j
838,31,12,-4.39956,-8.35256,3.82361,1,0,0,-0,0,1,0.470088,0.416287,0.0512056,j
839,31,12,-4.2761,-8.04198,5.47023,1,0,0,-0,0,1,0.601432,0.595864,0.0147719,j
841,31,114,-2.76119,-8.19686,3.96275,0,0,1,-1,2.22045e-16,0,0.57256,0.402804,0.377308,j
842,31,10,-0.879195,-8.74882,4.38394,0,0,1,0,1,-0,0.19083,0.169041,0.0937283,j
843,31,12,-1.38958,-8.03211,5.47992,0,0,1,1,0,0,0.59052,0.446762,0.0149364,j
846,31,112,-4.84543,-8.7289,5.86092,2.22045e-16,1,0,-0,0,1,0.13928,0.135705,0.0175653,j
847,31,44,-4.7637,-9.2355,3.5606,2.22045e-16,1,0,-0,0,1,0.15857,0.158517,0.114702,j
