object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
64,4,2,-1.59834,-2.01881,2.5075,-0.707107,-0.707107,0,-0.707107,0.707107,0,2.43914,1.10304,0.765225,l
65,4,0,-1.3134,-2.32823,1.26477,-0.707107,-0.707107,0,0,0,1,2.47517,1.29253,0.702565,l
66,4,3,-1.68116,-2.01372,0.0294427,-0.382683,-0.92388,0,-0.92388,0.382683,0,2.09513,1.39433,0.0952275,l
67,4,39,-1.70135,-2.11086,1.60815,0.707107,0.707107,0,-0,0,1,2.3492,1.63591,1.12319,l
68,4,14,-2.48708,-1.66554,0.336334,0,0,1,2.22045e-16,1,-0,0.341716,0.254466,0.116378,l
69,4,14,-1.45467,-2.88414,0.319246,0,0,1,-0.707107,-0.707107,0,0.316109,0.286243,0.244017,l
70,4,22,0.117308,-1.04037,0.49223,0,0,1,-0.92388,0.382683,0,0.505888,0.146003,0.129469,l
71,4,13,-0.603568,-2.39873,1.10418,0,0,1,0.707107,0.707107,-0,0.93984,0.701867,0.137815,l
72,4,0,-2.92373,-2.35586,1.61396,0,0,1,0.382683,0.92388,-0,1.63258,1.41812,0.459616,l
73,4,897,-0.94602,-2.12806,0.258866,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.546343,0.49128,0.276611,l
74,4,14,-0.18218,-1.38151,0.273636,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.361399,0.334291,0.296102,l
75,4,19,-2.56181,-1.56975,1.45211,0,0,1,0,1,-0,0.449367,0.231782,0.0292975,l
76,4,13,-2.64181,-2.25879,0.997082,0,0,1,0,1,-0,1.00856,0.263314,0.0636458,l
77,4,12,-2.7162,-0.960425,1.95203,0,0,1,-0.92388,0.382683,0,0.28057,0.149751,0.0494859,l
78,4,18,-0.14227,-1.42281,0.788965,0,0,1,-0.382683,0.92388,0,0.164096,0.144789,0.113675,l
79,4,86,-2.68513,-0.943386,0.872172,0,0,1,2.22045e-16,1,-0,0.876876,0.35106,0.120288,l
80,4,4,0.0835369,-1.6403,1.62099,0,0,1,-0.382683,-0.92388,0,0.358413,0.273365,0.0456811,l
81,4,4,-1.79433,-3.38563,1.62258,0,0,1,-0.92388,-0.382683,0,0.365096,0.271922,0.0432445,l
