object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
109,3,2,-5.97998,-1.93732,-0.363229,1,0,0,0,1,0,1.47585,0.619436,0.0275486,e
110,3,39,-7.63236,-2.21744,-1.51876,1,0,0,0,1,0,3.48192,2.56477,1.7509,e
111,3,2,-10.4622,-2.22084,-0.246737,0,1,0,1,-0,0,2.55391,0.66335,0.0536172,e
112,3,0,-10.4065,-4.69519,-1.69781,0,0,1,1,0,0,1.473,0.577634,0.106067,e
113,3,1,-8.02962,-0.108335,-1.67536,0,0,1,1,0,0,1.28626,0.580692,0.141591,e
114,3,2,-8.51165,-1.34936,-0.0854805,2.22045e-16,1,0,-1,2.22045e-16,0,1.35458,1.05681,0.0373761,e
115,3,15,-10.584,-3.63504,-2.08132,0,0,1,-0.707107,0.707107,0,0.570901,0.3752,0.300992,e
116,3,7,-4.982,-2.71483,-2.05038,0,0,1,1,0,0,1.20828,0.736334,0.172876,e
117,3,201,-9.06934,-0.0376021,-1.23214,0,0,1,1,0,0,0.650906,0.481459,0.0634529,e
118,3,0,-9.04023,0.108911,-1.59103,-1,2.22045e-16,0,0,0,1,1.58382,1.54165,0.220931,e
119,3,7,-4.32468,-1.95935,-2.05311,0,0,1,0,1,-0,1.2055,0.425194,0.162101,e
120,3,14,-9.04643,-0.151337,-2.48916,1,0,0,-0,0,1,0.428954,0.373305,0.182219,e
121,3,0,-5.99895,-2.58356,-1.80877,1,0,0,-0,0,1,1.52395,1.45021,0.0867034,e
122,3,1,-7.01259,-2.56236,-1.57427,0,0,1,-1,2.22045e-16,0,0.734029,0.325414,0.0111648,e
123,3,4,-6.68402,-1.34684,-1.27677,1,0,0,-0,0,1,0.262017,0.22207,0.0220937,e
124,3,0,-5.96252,-1.32953,-1.80069,-1,2.22045e-16,0,0,0,1,1.50128,1.44348,0.0307973,e
125,3,105,-7.88431,-2.3663,-2.19845,0,0,1,-0.92388,0.382683,0,0.498193,0.246844,0.12037,e
126,3,58,-9.68193,-1.23783,-0.246707,0,1,0,0,0,1,1.24241,0.170101,0.149644,e
127,3,0,-4.3835,-1.94218,-1.8047,0,0,1,0,1,-0,1.45653,0.629305,0.121929,e
128,3,110,-9.03265,-0.845948,-0.65847,0,0,1,-0.707107,-0.707107,0,0.208904,0.20698,0.117803,e
129,3,792,-5.50969,-2.09591,0.0794342,1,0,0,0,1,0,1.1381,0.738179,0.125609,e
130,3,0,-7.4856,-1.37563,-1.50546,0,0,1,2.22045e-16,1,-0,1.44264,1.39333,0.0668831,e
131,3,0,-7.21229,-0.438554,-1.56948,0,0,1,2.22045e-16,1,-0,1.44679,0.685663,0.0739734,e
132,3,4,-6.20462,-2.54745,-1.43191,1,0,0,-0,0,1,0.342063,0.303249,0.0168322,e
133,3,17,-5.7312,-1.26195,-1.55603,0,0,1,1,0,0,0.622859,0.308846,0.0670406,e
134,3,19,-9.10517,-0.0515262,-1.23222,0,0,1,1,0,0,0.458537,0.326643,0.040059,e
135,3,7,-7.33621,-0.566578,-1.66846,0,0,1,0,1,-0,1.26478,0.599085,0.130474,e
136,3,10,-9.2032,-0.165393,-1.90145,0,1,0,0,0,1,0.138716,0.125939,0.124712,e
138,3,357,-10.4442,-0.00382313,-1.60941,1,0,0,-0,0,1,0.0813532,0.0665867,0.0159866,e
139,3,59,-7.01748,-2.56081,-2.5852,-1,2.22045e-16,0,0,0,1,0.298358,0.288876,0.0102849,e
140,3,10,-8.96449,-0.173129,-2.08161,0.382683,0.92388,0,-0.92388,0.382683,0,0.104901,0.0789736,0.0688835,e
141,3,357,-10.4331,0.0100073,-1.74993,0,0,1,1,0,0,0.088751,0.0776658,0.00665028,e
142,3,77,-6.14232,-1.93672,-3.09799,0,1,0,1,-0,0,0.620103,0.187325,0.160664,e
143,3,3,-10.4469,-2.25264,-3.06436,0,1,0,1,-0,0,2.51038,0.631311,0.100834,e
144,3,3,-8.3887,-1.3138,-3.01201,1,0,0,0,1,0,2.0787,1.34577,0.115747,e
146,3,40,-10.4544,-3.67668,-2.79235,0,1,0,1,-0,0,0.389179,0.381748,0.265778,e
157,3,0,-7.07606,-2.71956,-0.146688,1,0,0,-0,0,1,1.25479,0.50714,0.0366342,e
461,3,67,-6.45522,-2.07575,0.237316,0,1,0,1,-0,0,0.699152,0.224805,0.126463,e
462,3,3,-10.4322,-1.50944,0.353502,1,0,0,0,1,0,3.79519,1.28392,0.0523987,e
463,3,5,-10.8717,-1.31517,0.703068,0,0,1,1,0,0,0.382232,0.354581,0.0654435,e
