object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
72,5,71,1.32672,-5.05984,3.97827,2.22045e-16,1,0,-0,0,1,1.41802,0.503094,0.104666,k
146,5,5,-2.34559,0.211771,1.68305,-0.707107,-0.707107,0,0,0,1,1.68466,0.750749,0.704343,k
147,5,0,-0.396516,-2.63507,2.27701,2.22045e-16,1,0,-1,2.22045e-16,0,3.75981,2.81816,1.36561,k
148,5,12,-0.867034,0.616532,0.591507,0,0,1,1,0,0,0.578441,0.499538,0.488274,k
149,5,22,-2.63483,-5.82802,1.99456,0,0,1,2.22045e-16,1,-0,1.23814,0.781164,0.445951,k
150,5,0,-0.435521,1.05439,1.65098,-1,2.22045e-16,0,0,0,1,2.63508,1.62732,0.291306,k
151,5,22,-0.23453,-5.60681,0.777773,0,1,0,1,-0,0,2.14197,0.95979,0.779998,k
152,5,6,-0.898713,-2.45528,0.51043,0,0,1,2.22045e-16,1,-0,0.481663,0.384792,0.233569,k
153,5,6,0.702318,-7.38354,0.501833,0,0,1,1,0,0,0.489315,0.418695,0.359461,k
154,5,96,-0.450052,-3.72653,0.381052,2.22045e-16,1,0,-1,2.22045e-16,0,2.1603,0.596971,0.380614,k
155,5,11,-0.49963,-2.19529,2.35573,-1,2.22045e-16,0,2.22045e-16,1,0,0.221856,0.211521,0.145747,k
156,5,21,-2.68527,-0.6286,0.920567,0,1,0,1,-0,0,0.444051,0.392666,0.290008,k
157,5,77,0.94736,-2.93263,1.83031,-0.382683,0.92388,0,0,0,1,4.78305,1.81627,1.3778,k
158,5,5,-0.0581137,1.22132,1.4364,1,0,0,-0,0,1,2.23607,1.44149,0.159476,k
159,5,12,-1.07015,-5.67806,1.63278,-0.92388,0.382683,0,0,0,1,2.46631,1.61432,1.32432,k
160,5,12,-2.63721,-7.10499,1.62485,0,0,1,0,1,-0,1.61053,0.655483,0.442105,k
162,5,6,-0.598831,-3.15531,0.513694,-0.92388,-0.382683,0,0,0,1,0.60067,0.480187,0.344413,k
163,5,58,-0.800242,1.19965,1.65374,0,0,1,1,0,0,1.6222,1.06434,0.154493,k
164,5,65,-2.68275,-1.42554,0.912751,0,1,0,1,-0,0,2.60856,0.408059,0.0586123,k
165,5,53,2.36026,-4.3774,2.16266,0,0,1,2.22045e-16,1,-0,1.24988,1.17726,0.0790267,k
166,5,53,1.8353,-4.98698,1.69763,0,0,1,-0.92388,0.382683,0,1.66603,0.720082,0.314625,k
167,5,6,-0.0795777,-4.10219,0.495755,0,1,0,0,0,1,0.520719,0.47723,0.288375,k
168,5,116,-2.3494,-1.41756,0.812622,0,1,0,0,0,1,2.63568,0.7998,0.136027,k
169,5,5,2.25401,0.364739,2.89601,0,1,0,0,0,1,0.574113,0.266256,0.0712759,k
170,5,22,1.77177,-5.34907,0.587235,1,0,0,-0,0,1,0.484287,0.453544,0.276414,k
171,5,11,-0.506827,-3.63244,2.36726,-1,2.22045e-16,0,2.22045e-16,1,0,0.235965,0.23325,0.160533,k
172,5,39,-0.389064,-3.18273,1.81338,0,1,0,1,-0,0,4.58077,2.83184,1.81394,k
173,5,6,-1.53695,-7.39174,0.510645,0,0,1,0,1,-0,0.4976,0.368464,0.289513,k
174,5,12,0.156692,0.57459,0.607059,1,0,0,-0,0,1,0.693291,0.596427,0.413041,k
175,5,6,-0.0688656,-3.36736,0.508501,0,0,1,0,1,-0,0.47729,0.390582,0.294696,k
176,5,12,-2.8659,-3.06141,2.12196,0,1,0,0,0,1,0.982971,0.880432,0.22967,k
177,5,53,2.34897,-2.00104,1.6755,0,0,1,0,1,-0,1.64314,0.16949,0.092912,k
