object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
135,10,22,2.74577,0.237504,1.07916,0,0,1,1,0,0,1.05006,0.400283,0.290359,s
136,10,2,2.07712,-0.687167,2.46926,2.22045e-16,1,0,-1,2.22045e-16,0,1.24729,1.02628,0.437748,s
137,10,0,2.00514,-0.69768,1.21454,0,0,1,0,1,-0,1.68535,1.2911,0.994268,s
138,10,1,1.23613,0.280155,1.09147,0,0,1,2.22045e-16,1,-0,1.06413,0.309007,0.0648938,s
139,10,44,1.29586,-1.81219,0.208495,1,0,0,-0,0,1,0.24596,0.210306,0.168373,s
140,10,31,1.75793,-1.03452,-0.408888,1,0,0,0,1,0,0.721837,0.623537,0.450361,s
141,10,39,1.99809,-0.594626,1.01284,0,0,1,0,1,-0,1.85856,1.17825,0.924404,s
142,10,3,1.73893,0.0338485,0.0861013,1,0,0,0,1,0,0.725264,0.542408,0.0889358,s
143,10,22,1.76872,-1.80212,-0.251492,-1,2.22045e-16,0,0,0,1,0.709873,0.516614,0.183222,s
159,10,0,2.39363,-0.202324,2.77802,0,1,0,0,0,1,0.170546,0.16868,0.168348,s
173,10,30,2.69857,0.426613,0.0688168,-1,2.22045e-16,0,2.22045e-16,1,0,0.508346,0.112462,0.0577503,s
