object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
129,4,42,-7.45154,7.14797,-1.38018,0,0,1,-1,2.22045e-16,0,0.34409,0.277715,0.0492487,f
137,4,13,-8.57756,5.53812,-1.80491,2.22045e-16,1,0,-0,0,1,1.65819,1.43012,0.747686,f
138,4,16,-8.66988,5.43404,-2.04058,0,0,1,0.707107,0.707107,-0,1.17939,0.720102,0.544646,f
139,4,42,-2.67625,6.10361,-0.893467,0,0,1,0.707107,0.707107,-0,0.549791,0.453164,0.0588904,f
140,4,14,-6.56173,4.1633,-2.84682,1,0,0,-0,0,1,1.41741,0.413804,0.375919,f
141,4,28,-8.22293,4.64325,-2.7074,0,0,1,-0.707107,-0.707107,0,0.463275,0.431573,0.423459,f
142,4,2,-5.66965,5.52576,-0.216873,-1,2.22045e-16,0,2.22045e-16,1,0,3.44916,1.66086,0.0721857,f
143,4,22,-4.89326,4.03853,-2.47308,0,0,1,-1,2.22045e-16,0,0.793033,0.439719,0.188544,f
144,4,0,-5.59155,5.53301,-1.71648,-1,2.22045e-16,0,2.22045e-16,1,0,3.54006,1.68646,1.56261,f
145,4,3,-5.49787,5.46107,-3.17009,1,0,0,0,1,0,3.27434,1.72088,0.110196,f
146,4,39,-5.69079,5.52179,-1.98982,1,0,0,0,1,0,3.62569,1.67333,1.28471,f
147,4,42,-6.54221,6.97634,-1.54044,0,0,1,1,0,0,0.483822,0.298402,0.231141,f
148,4,18,-6.79654,6.8206,-2.42012,0,0,1,0,1,-0,0.72607,0.23353,0.125444,f
149,4,18,-5.45466,4.12066,-2.22941,0,0,1,-0.382683,0.92388,0,0.378819,0.347457,0.267135,f
150,4,28,-4.00392,5.95003,-2.73125,-0.707107,0.707107,0,0,0,1,0.574211,0.447745,0.438519,f
151,4,51,-2.75357,6.17027,-2.24286,0,0,1,0.707107,0.707107,-0,0.988168,0.893933,0.186529,f
152,4,7,-6.62062,3.88917,-1.87521,0,0,1,1,0,0,1.37426,1.19363,0.149399,f
153,4,66,-6.17517,5.53405,-0.540418,0,1,0,1,-0,0,0.622867,0.602066,0.151497,f
154,4,16,-4.83771,3.98585,-1.11212,0,0,1,1,0,0,0.643575,0.462693,0.129926,f
155,4,7,-4.26624,4.48304,-1.99163,0,0,1,-1,2.22045e-16,0,1.25906,0.708333,0.600852,f
156,4,28,-6.21056,6.66248,-2.8358,0.382683,0.92388,0,-0,0,1,0.540664,0.414754,0.392809,f
157,4,28,-8.17815,6.48674,-2.75451,-0.707107,0.707107,0,0,0,1,0.498625,0.447571,0.444778,f
158,4,28,-5.31074,4.84245,-2.81544,-0.92388,0.382683,0,0,0,1,0.464963,0.403847,0.39677,f
159,4,88,-8.64333,6.12161,-2.75451,0,0,1,0,1,-0,0.290529,0.182824,0.176273,f
161,4,133,-7.10313,6.66989,-2.98919,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.444008,0.340376,0.240158,f
162,4,79,-7.27952,6.60134,-3.01912,0,1,0,1,-0,0,0.311113,0.272241,0.171267,f
327,4,3,-4.72396,5.437,0.436879,0,1,0,1,-0,0,3.31853,2.07641,0.455454,f
341,4,40,-2.9169,6.46347,0.702349,0,0,1,0,1,-0,0.54011,0.182796,0.171724,f
360,4,26,-6.61893,6.9399,0.658965,0,0,1,1,0,0,0.488828,0.27299,0.264963,f
370,4,70,-5.36884,4.95972,0.676233,0,0,1,0,1,-0,0.52849,0.321366,0.274234,f
371,4,79,-7.62721,4.81891,0.419996,1,0,0,0,1,0,0.307295,0.237882,0.225367,f
377,4,3,-7.0766,5.26481,0.449414,0,1,0,1,-0,0,2.07707,2.02799,0.332833,f
379,4,0,-5.09113,5.47586,0.783366,0,0,1,-0.92388,-0.382683,0,0.349277,0.0484405,0.014293,f
393,4,27,-4.51337,6.66679,0.571651,0,0,1,1,0,0,0.457075,0.393715,0.357158,f
398,4,0,-4.67672,6.70813,0.422884,0,1,0,0,0,1,0.191994,0.0782809,0.0392532,f
402,4,0,-5.11319,6.20942,0.319849,0,0,1,0.707107,0.707107,-0,0.197923,0.0407909,0.0202347,f
403,4,3,-4.54757,5.19488,0.155299,0,1,0,1,-0,0,0.788658,0.422316,0.0395126,f
