object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
13,6,-1,9.37426,-4.48255,1.66239,-0.92388,0.382683,0,0,0,1,2.29048,1.53849,0.488441,k
48,6,354,10.5259,-1.30759,3.23175,0.707107,0.707107,0,-0.707107,0.707107,0,0.793767,0.339386,0.0347353,k
78,6,6,9.18941,-1.26385,0.377369,0,0,1,-0.382683,-0.92388,0,0.322016,0.261712,0.136995,k
79,6,39,12.1002,-2.79081,1.56026,2.22045e-16,1,0,-1,2.22045e-16,0,4.27199,3.87227,1.68113,k
81,6,13,15.3289,-5.19221,1.27375,0,0,1,0,1,-0,1.39485,0.568508,0.205502,k
82,6,0,9.39603,-5.21756,1.79901,0,0,1,2.22045e-16,1,-0,0.819369,0.685558,0.0789719,k
83,6,0,9.13282,-5.87005,1.81922,0,0,1,-1,2.22045e-16,0,0.817275,0.318078,0.0361795,k
84,6,94,9.22583,-4.63789,0.628043,0,1,0,0,0,1,1.23123,0.493776,0.434375,k
85,6,0,9.93269,-4.92398,1.31847,0,0,1,1,0,0,1.35833,0.514277,0.337229,k
86,6,0,12.837,0.538121,1.26119,-1,2.22045e-16,0,0,0,1,3.11229,1.33956,0.0660095,k
87,6,23,11.2986,-4.20418,0.391001,0,1,0,1,-0,0,1.28145,0.683592,0.400028,k
88,6,7,10.0068,-5.67769,1.41311,0,0,1,0,1,-0,1.21804,0.468148,0.128373,k
89,6,2,9.79089,-2.47037,2.63663,0.382683,0.92388,0,-0.92388,0.382683,0,3.46715,1.21503,0.0734895,k
90,6,0,9.95773,-6.24192,0.721692,0,0,1,-0.707107,0.707107,0,0.744334,0.227739,0.106532,k
91,6,10,12.4521,-0.973007,0.544074,-1,2.22045e-16,0,0,0,1,1.57096,0.478935,0.442771,k
92,6,0,9.5468,-0.130651,1.28392,0,0,1,2.22045e-16,1,-0,1.31615,0.696881,0.221632,k
93,6,11,13.8004,-0.871138,1.79283,0,0,1,-0.707107,0.707107,0,0.147873,0.074738,0.0668272,k
94,6,3,11.8316,-3.19453,0.13938,0,1,0,1,-0,0,3.8347,3.53025,0.253961,k
95,6,4,9.35689,-5.24965,1.76433,0,0,1,2.22045e-16,1,-0,0.707122,0.474509,0.0448861,k
96,6,13,8.58367,-5.77905,1.29749,0,0,1,1,0,0,1.32067,0.286108,0.0916948,k
97,6,0,15.4189,-5.84147,1.18243,0,0,1,-0.382683,0.92388,0,1.27984,0.326152,0.185511,k
98,6,22,12.6201,0.865113,1.33058,-1,2.22045e-16,0,0,0,1,1.20142,0.601665,0.317222,k
99,6,0,9.43843,-0.785372,1.29467,0,0,1,-0.92388,-0.382683,0,1.31886,0.20392,0.0512444,k
100,6,8,9.58653,-0.0445535,1.18778,2.22045e-16,1,0,-0,0,1,0.552099,0.41269,0.0556741,k
101,6,10,9.27084,-3.84092,1.14981,0,1,0,0,0,1,0.24868,0.146397,0.103347,k
102,6,11,12.6026,-0.856262,1.81568,0,0,1,-0.92388,0.382683,0,0.153602,0.0659707,0.0647192,k
103,6,0,8.72398,-3.85611,2.79523,0,1,0,0,0,1,2.01994,0.177071,0.129244,k
104,6,11,11.3842,-0.8575,1.82328,0,0,1,-0.92388,0.382683,0,0.129704,0.0618209,0.0608085,k
