object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
109,3,0,-8.1933,4.28865,1.54097,0,0,1,2.22045e-16,1,-0,1.4998,0.78878,0.0301595,a
110,3,0,-9.59192,4.31776,1.53275,0,0,1,0,1,-0,1.49899,0.956414,0.437547,a
111,3,39,-9.13009,4.66795,1.44589,0.382683,0.92388,0,-0,0,1,1.70668,1.62683,0.852419,a
112,3,1,-9.61155,5.03077,1.27913,0,0,1,1,0,0,1.25201,0.399606,0.15664,a
113,3,45,-9.08166,5.67579,1.50415,0,0,1,1,0,0,1.54175,0.950219,0.387829,a
114,3,0,-9.09959,3.51556,1.53382,0,0,1,1,0,0,1.49926,0.910083,0.153627,a
116,3,2,-9.08985,4.79522,3.02205,2.22045e-16,1,0,-1,2.22045e-16,0,1.2737,0.905823,0.0552427,a
117,3,69,-9.54196,3.31943,1.52295,0,0,1,1,0,0,1.50983,0.560059,0.133834,a
118,3,20,-9.19585,3.8289,1.01978,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.300549,0.0839148,0.0662597,a
119,3,61,-9.95035,5.70471,1.13203,0,0,1,-0.92388,0.382683,0,0.084644,0.0783664,0.0651152,a
120,3,130,-9.52351,3.80614,0.495374,-1,2.22045e-16,0,0,0,1,0.472065,0.460068,0.29972,a
121,3,69,-8.45906,4.63864,1.56261,0,0,1,2.22045e-16,1,-0,1.6023,1.43778,0.454409,a
122,3,7,-10.0309,4.59607,1.27854,0,0,1,2.22045e-16,1,-0,1.24478,0.444446,0.120689,a
123,3,0,-8.33712,5.55106,1.50361,0,0,1,0,1,-0,1.53738,0.495908,0.165411,a
124,3,27,-8.58225,3.89407,0.425633,0,1,0,0,0,1,0.386327,0.383617,0.24003,a
125,3,19,-9.48889,3.45137,1.61926,0,0,1,-1,2.22045e-16,0,0.670422,0.429756,0.100322,a
126,3,149,-9.89316,3.61686,1.01126,0.382683,0.92388,0,-0.92388,0.382683,0,0.100976,0.0730886,0.0562119,a
127,3,22,-8.3124,5.65307,0.440768,0,1,0,1,-0,0,0.403714,0.151002,0.0546384,a
128,3,8,-9.89871,3.59289,1.06592,-0.382683,0.92388,0,0,0,1,0.260989,0.116423,0.10943,a
129,3,192,-8.25077,5.90556,0.478144,0,1,0,1,-0,0,0.13637,0.088748,0.0594691,a
130,3,313,-9.53202,3.80655,0.959362,-1,2.22045e-16,0,2.22045e-16,1,0,0.467247,0.298586,0.0269409,a
131,3,21,-9.54025,3.83677,0.865371,-1,2.22045e-16,0,2.22045e-16,1,0,0.22471,0.161569,0.0910319,a
132,3,8,-9.84869,5.22915,-0.172591,1,0,0,0,1,0,0.246164,0.0455573,0.0373238,a
133,3,62,-9.92292,3.82175,1.05185,0,0,1,-0.92388,0.382683,0,0.0963388,0.0932301,0.0298465,a
134,3,60,-9.23113,5.46754,0.00895964,1,0,0,0,1,0,0.771038,0.539488,0.0745305,a
135,3,3,-9.15493,4.76887,0.227651,2.22045e-16,1,0,-1,2.22045e-16,0,1.26883,0.98522,0.246689,a
136,3,858,-8.81641,5.92647,0.0436288,1,0,0,0,1,0,0.219729,0.128447,0.0861225,a
403,3,39,-8.38181,3.61578,1.83839,0.382683,0.92388,0,-0,0,1,1.96295,1.7999,1.23095,a
