object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
64,5,0,-11.3424,8.93907,-2.58355,0,0,1,0,1,-0,1.3872,0.650858,0.100634,g
67,5,5,-11.3553,8.87891,-2.16781,0,0,1,0,1,-0,0.96733,0.564789,0.0555458,g
69,5,0,-13.7224,4.98247,-1.70115,1,0,0,-0,0,1,3.78447,1.3952,0.060375,g
70,5,0,-13.7365,7.24828,-1.72812,1,0,0,0,1,0,3.79888,2.31916,1.41326,g
71,5,2,-13.7297,7.14699,-0.345845,1,0,0,0,1,0,3.7918,2.2191,0.0537734,g
72,5,11,-15.7546,6.0615,-0.351236,1,0,0,0,1,0,0.594188,0.0957599,0.0160153,g
73,5,3,-13.7016,7.10203,-3.09103,-1,2.22045e-16,0,2.22045e-16,1,0,3.7693,2.21868,0.0468569,g
74,5,39,-13.7461,7.14186,-1.69874,1,0,0,0,1,0,3.79112,2.20324,1.39591,g
75,5,210,-17.4504,7.23674,-1.79512,2.22045e-16,1,0,-0,0,1,1.89973,1.32855,0.0805616,g
76,5,0,-9.96576,6.61062,-1.71119,0,1,0,0,0,1,1.65858,1.38336,0.0395799,g
77,5,0,-17.4672,7.13813,-1.69729,2.22045e-16,1,0,-0,0,1,2.203,1.39715,0.0768499,g
78,5,7,-9.94978,6.7002,-1.95821,0,0,1,0,1,-0,1.14016,0.561653,0.0721798,g
79,5,1648,-14.3824,5.04692,-1.186,0,0,1,1,0,0,0.870645,0.32676,0.114139,g
80,5,7,-12.6079,4.91523,-1.93957,0,0,1,1,0,0,1.13824,0.610927,0.07623,g
81,5,1651,-14.2411,7.20771,-0.583663,0,1,0,0,0,1,0.229105,0.136005,0.114317,g
82,5,11,-15.731,8.24106,-0.336975,1,0,0,0,1,0,0.620915,0.108917,0.037111,g
83,5,11,-12.5159,7.16979,-0.353094,1,0,0,0,1,0,0.619306,0.108795,0.033806,g
84,5,183,-14.9823,5.01011,-2.11529,0,0,1,1,0,0,0.142336,0.106394,0.0420718,g
275,5,3,-10.7617,7.20814,0.328841,1,0,0,0,1,0,8.22178,2.28931,0.341032,g
285,5,14,-16.6631,7.31342,0.393599,1,0,0,0,1,0,1.50031,0.856618,0.385848,g
289,5,82,-10.5085,5.39319,0.597721,1,0,0,-0,0,1,1.634,0.581881,0.390572,g
292,5,581,-10.0282,7.53511,0.553321,1,0,0,0,1,0,2.67372,0.725144,0.525471,g
295,5,32,-12.2098,7.97212,0.464335,0,0,1,0,1,-0,0.436289,0.343725,0.273419,g
296,5,32,-11.442,7.99821,0.474756,0,0,1,1,0,0,0.425868,0.380391,0.232563,g
297,5,32,-17.3538,6.71896,0.279107,-1,2.22045e-16,0,2.22045e-16,1,0,0.279297,0.248167,0.216876,g
298,5,32,-10.8793,8.0643,0.481428,0,0,1,1,0,0,0.419196,0.255163,0.216926,g
299,5,32,-10.2507,8.06069,0.444976,0,0,1,1,0,0,0.382744,0.264054,0.218711,g
302,5,32,-16.6241,6.70633,0.321677,1,0,0,0,1,0,0.276991,0.224349,0.195971,g
304,5,48,-16.6104,5.32873,0.319804,1,0,0,0,1,0,0.755759,0.329996,0.148217,g
305,5,32,-16.0282,6.72027,0.339882,1,0,0,0,1,0,0.264849,0.223124,0.157804,g
306,5,32,-15.1597,7.03365,0.356007,1,0,0,0,1,0,0.244985,0.227695,0.143465,g
