object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
33,5,0,4.07384,-5.41972,1.06847,0.92388,0.382683,0,-0,0,1,1.59679,1.51186,0.164703,l
36,5,0,1.3715,-6.83109,1.08489,0,0,1,0.92388,0.382683,-0,1.50518,0.282982,0.0777377,l
77,5,298,3.96655,-5.40885,1.06003,0.92388,0.382683,0,-0,0,1,3.07367,1.53378,0.426686,l
78,5,298,6.4062,-3.08747,1.08632,0,0,1,0.92388,0.382683,-0,1.50996,0.121182,0.11574,l
79,5,2,3.65118,-4.7369,2.65959,0.92388,0.382683,0,-0.382683,0.92388,0,3.52318,1.30011,0.160238,l
80,5,23,2.56848,-2.41134,-0.0419757,0.92388,0.382683,0,-0.382683,0.92388,0,2.07037,1.75462,0.392713,l
81,5,421,5.58552,-2.09248,1.23369,0,0,1,-0.382683,0.92388,0,1.67397,0.722296,0.427972,l
82,5,0,2.92717,-3.37142,1.32438,0.92388,0.382683,0,-0.382683,0.92388,0,3.40236,2.88082,1.58679,l
83,5,6,4.52143,-2.84991,0.066229,0.382683,0.92388,0,-0.92388,0.382683,0,0.419819,0.413152,0.240463,l
84,5,159,2.43438,-1.1924,0.241665,0.92388,0.382683,0,-0.382683,0.92388,0,1.35374,0.420518,0.326493,l
85,5,48,0.0174021,-4.16044,0.0465609,-0.382683,0.92388,0,0,0,1,3.21427,0.48281,0.397794,l
86,5,48,3.70578,-4.88127,-0.0905919,0.92388,0.382683,0,-0.382683,0.92388,0,1.47608,0.638449,0.346763,l
87,5,159,1.58502,-3.79552,0.237737,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.788091,0.389864,0.302375,l
89,5,160,-0.24215,-4.0111,0.143995,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.820203,0.222174,0.132519,l
90,5,4,0.346595,-5.81577,1.29445,0,0,1,-0.382683,0.92388,0,1.09316,0.87482,0.0727767,l
91,5,39,3.32549,-3.97814,1.20929,0.92388,0.382683,0,-0.382683,0.92388,0,3.53819,1.71765,1.69965,l
92,5,57,0.436691,-5.62987,0.136457,-1,2.22045e-16,0,2.22045e-16,1,0,0.296223,0.184912,0.103373,l
93,5,57,0.885794,-6.37173,0.0796027,0.92388,0.382683,0,-0.382683,0.92388,0,0.170477,0.138121,0.0505641,l
94,5,8,6.94385,-3.78355,1.34728,0,0,1,0.92388,0.382683,-0,1.11437,0.148514,0.0756503,l
95,5,31,-1.30232,-0.742202,-0.178391,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.528354,0.406837,0.24615,l
96,5,57,0.702967,-6.12019,0.0887188,0.92388,0.382683,0,-0.382683,0.92388,0,0.213168,0.199368,0.0606197,l
97,5,3,2.99608,-2.46362,-0.378263,-0.382683,0.92388,0,-0.92388,-0.382683,0,3.49764,3.2902,0.0957534,l
98,5,14,3.01591,-2.93457,-0.232085,-0.92388,0.382683,0,0.382683,0.92388,0,0.722601,0.502759,0.186487,l
