object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
265,9,0,1.30505,-9.14264,1.03846,0,0,1,-1,2.22045e-16,0,1.73433,1.72879,0.0896392,b
266,9,26,-0.189844,-9.78296,-0.204112,2.22045e-16,1,0,-0,0,1,0.575821,0.49005,0.27761,b
267,9,0,-0.392411,-11.6601,0.610926,2.22045e-16,1,0,-0,0,1,2.46008,1.31477,0.0974408,b
268,9,0,3.17415,-13.2698,0.959575,0,0,1,0,1,-0,1.77965,1.01474,0.199028,b
269,9,0,1.2377,-14.1896,1.03164,0,0,1,-1,2.22045e-16,0,1.74103,1.72533,0.124606,b
270,9,2,1.27949,-11.6669,2.3508,2.22045e-16,1,0,-1,2.22045e-16,0,2.45996,1.75067,0.438104,b
271,9,3,1.44624,-11.5723,-0.583034,0,1,0,1,-0,0,2.53103,1.92709,0.24024,b
272,9,5,3.03682,-13.1747,0.57576,0,0,1,0,1,-0,1.37756,0.800482,0.183463,b
273,9,0,3.0004,-11.6659,1.04102,2.22045e-16,1,0,-0,0,1,2.46557,1.74597,0.175927,b
274,9,25,0.676882,-11.7498,-0.107459,-1,2.22045e-16,0,2.22045e-16,1,0,1.14073,0.975267,0.602523,b
275,9,15,-0.287893,-13.8985,0.0987386,0,0,1,0,1,-0,0.804968,0.22094,0.200406,b
276,9,19,3.0388,-11.8201,0.569356,0,1,0,0,0,1,0.413615,0.409267,0.183845,b
277,9,9,-0.289113,-11.4405,0.18293,0,1,0,0,0,1,0.366085,0.230418,0.145015,b
278,9,7,3.10974,-10.7339,0.337063,0,0,1,2.22045e-16,1,-0,1.03353,0.411684,0.114852,b
279,9,95,2.73086,-11.829,-0.172349,0,1,0,0,0,1,0.570381,0.513776,0.29328,b
280,9,5,1.20045,-14.2116,0.454987,-1,2.22045e-16,0,0,0,1,0.985173,0.799719,0.101148,b
281,9,26,-0.220781,-10.6393,-0.313998,0,0,1,0,1,-0,0.370868,0.282272,0.218983,b
282,9,1,1.05603,-9.19448,0.345409,0,0,1,-1,2.22045e-16,0,1.03964,0.423257,0.04459,b
283,9,8,0.809674,-8.9348,2.12691,-1,2.22045e-16,0,0,0,1,1.13254,0.889578,0.103113,b
284,9,5,3.11499,-13.1982,0.625532,0,0,1,0,1,-0,1.35678,0.88149,0.163474,b
285,9,7,2.55667,-9.07618,0.539713,0,0,1,1,0,0,1.22227,0.418558,0.121179,b
286,9,13,2.86638,-13.9056,0.727511,0,0,1,0,1,-0,1.44173,0.229748,0.213253,b
287,9,26,-0.30091,-13.0178,-0.201354,0,0,1,-1,2.22045e-16,0,0.397411,0.158099,0.136665,b
288,9,9,-0.139229,-11.7718,0.126885,2.22045e-16,1,0,-1,2.22045e-16,0,0.707886,0.319723,0.220333,b
289,9,783,-0.437006,-11.6487,1.3068,2.22045e-16,1,0,-0,0,1,1.13215,0.194281,0.0396593,b
290,9,1,2.9405,-9.52555,0.363263,0,0,1,0,1,-0,1.05083,0.425628,0.0813022,b
291,9,44,2.90027,-11.8332,0.259731,1,0,0,0,1,0,0.322383,0.304904,0.121425,b
292,9,18,-0.294373,-10.7724,0.201548,0,0,1,0,1,-0,0.258373,0.14469,0.141833,b
293,9,9,-0.289624,-12.0843,0.278847,2.22045e-16,1,0,-1,2.22045e-16,0,0.324716,0.144504,0.117172,b
294,9,973,2.91846,-13.0256,2.04114,2.22045e-16,1,0,-1,2.22045e-16,0,0.769771,0.0584989,0.049382,b
295,9,9,-0.0456273,-11.4137,0.0592182,0,1,0,1,-0,0,0.416113,0.22615,0.166501,b
296,9,0,2.90067,-9.10738,0.337124,0,0,1,-0.92388,-0.382683,0,1.01898,0.0356606,0.0139403,b
297,9,66,1.18875,-11.6865,2.16423,-0.382683,0.92388,0,0.92388,0.382683,0,0.408332,0.371473,0.2068,b
298,9,19,-0.292051,-9.82447,0.666144,0,0,1,2.22045e-16,1,-0,0.446487,0.354536,0.147858,b
299,9,39,1.21625,-11.9351,-0.221623,0.707107,0.707107,0,-0,0,1,2.70598,0.477421,0.34423,b
