object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
50,2,74,5.58764,2.66389,1.99401,1,0,0,-0,0,1,0.79188,0.625123,0.158076,o
51,2,0,6.41271,3.67975,1.46086,0,0,1,2.22045e-16,1,-0,1.22262,1.18361,0.0902052,o
52,2,39,5.57752,3.68965,1.43185,0,0,1,0,1,-0,1.21457,1.21377,0.913958,o
53,2,103,5.37501,2.69714,1.76999,-1,2.22045e-16,0,0,0,1,0.579187,0.210867,0.167373,o
54,2,2,5.61533,3.68205,2.61273,2.22045e-16,1,0,-1,2.22045e-16,0,1.20672,0.813747,0.0199728,o
55,2,44,5.99463,2.6711,1.1332,0,1,0,1,-0,0,0.174756,0.158889,0.134606,o
56,2,7,4.79147,3.70519,1.32418,0,0,1,0,1,-0,1.09552,0.718441,0.112998,o
57,2,74,5.12874,4.62659,1.41546,0,0,1,1,0,0,1.19176,0.386662,0.276832,o
58,2,317,6.39561,3.73518,1.66664,2.22045e-16,1,0,-0,0,1,0.475111,0.31594,0.0250647,o
59,2,93,5.24598,2.708,1.25396,-0.92388,0.382683,0,0,0,1,0.341152,0.253958,0.0841929,o
60,2,103,5.15443,4.63304,2.07238,1,0,0,0,1,0,0.272425,0.252289,0.176993,o
61,2,103,6.16133,2.65279,1.77534,1,0,0,-0,0,1,0.217607,0.196779,0.137205,o
62,2,103,5.14255,4.64987,0.488353,1,0,0,-0,0,1,0.265498,0.157708,0.11606,o
63,2,141,5.42249,3.18963,0.810738,0,0,1,0.707107,0.707107,-0,0.56537,0.368463,0.344717,o
64,2,0,4.8521,3.53974,1.80206,0,1,0,0,0,1,0.92732,0.81286,0.0595863,o
65,2,1048,6.24655,2.70592,1.07611,0,1,0,1,-0,0,0.179337,0.127518,0.0748571,o
66,2,3,5.54038,3.47356,0.313627,0,1,0,1,-0,0,0.949289,0.852419,0.099411,o
67,2,236,5.59499,2.80189,0.754418,1,0,0,-0,0,1,0.783229,0.502078,0.322878,o
68,2,10,4.97141,4.64256,1.61393,2.22045e-16,1,0,-1,2.22045e-16,0,0.247265,0.13013,0.0587488,o
69,2,649,5.31064,4.63729,1.67215,0,0,1,-0.382683,0.92388,0,0.22343,0.189546,0.0711669,o
70,2,41,6.10095,4.61354,0.607278,0,0,1,-1,2.22045e-16,0,0.386291,0.309529,0.249051,o
71,2,0,5.93467,4.87133,1.79383,0,0,1,-1,2.22045e-16,0,0.81179,0.486578,0.0226905,o
72,2,173,5.67428,4.61393,1.11704,0,1,0,1,-0,0,0.261063,0.243976,0.164401,o
73,2,103,6.30731,4.7027,1.03152,2.22045e-16,1,0,-1,2.22045e-16,0,0.154829,0.109283,0.0475411,o
74,2,965,5.14158,2.95343,1.01154,0,1,0,1,-0,0,0.0505924,0.0423155,0.0227932,o
75,2,10,6.24748,2.67186,2.25414,0,0,1,2.22045e-16,1,-0,0.169517,0.160228,0.130541,o
76,2,10,5.96884,2.63438,2.14991,1,0,0,0,1,0,0.174163,0.137491,0.112833,o
77,2,10,5.21304,4.77308,1.29725,-1,2.22045e-16,0,0,0,1,0.225538,0.172755,0.113948,o
78,2,10,5.03393,4.60968,1.24099,-0.92388,-0.382683,0,0,0,1,0.204205,0.122121,0.120995,o
79,2,10,5.69551,4.52488,0.427692,0,1,0,1,-0,0,0.223901,0.218503,0.189562,o
80,2,103,5.01801,2.65497,2.21352,0,0,1,-0.382683,0.92388,0,0.190103,0.163694,0.116988,o
81,2,194,5.44813,2.96487,1.00944,-1,2.22045e-16,0,2.22045e-16,1,0,0.231445,0.105801,0.0189117,o
330,2,7,4.75923,3.80729,1.27747,0,0,1,2.22045e-16,1,-0,1.05083,0.748167,0.0590205,o
