object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,5,-7.07897,-4.69538,4.41117,0.92388,0.382683,0,-0.382683,0.92388,0,5.10444,1.99177,1.28236,y
1,0,15,-7.13669,-1.26356,4.49776,1,0,0,0,1,0,4.56888,2.35381,1.38788,y
2,0,15,-11.3174,-6.4651,3.71594,0,0,1,-0.707107,0.707107,0,0.447179,0.340337,0.274314,y
3,0,39,-6.99347,-3.66452,4.46049,0.92388,0.382683,0,-0.382683,0.92388,0,5.6171,2.75621,1.33018,y
4,0,129,-10.5928,-7.71362,3.98768,-0.92388,0.382683,0,0,0,1,0.909355,0.617297,0.38882,y
5,0,1,-7.93396,-5.39382,4.19108,0,0,1,0.707107,0.707107,-0,1.06514,0.531688,0.127004,y
6,0,14,-7.55611,-4.58456,3.48762,0,0,1,-0.92388,0.382683,0,0.342031,0.303807,0.299902,y
7,0,6,-10.4389,-5.99017,3.666,-0.707107,0.707107,0,0.707107,0.707107,0,0.763311,0.56378,0.522642,y
8,0,157,-11.4102,-5.82851,3.44579,-0.382683,0.92388,0,0,0,1,0.42122,0.298076,0.291049,y
9,0,3,-7.38662,-3.107,3.24896,0.92388,0.382683,0,-0.382683,0.92388,0,5.39861,3.42175,0.143954,y
10,0,15,-7.70494,-2.78268,4.41949,0,0,1,1,0,0,0.821827,0.753258,0.494166,y
11,0,273,-5.36842,-1.08404,3.17729,0,1,0,1,-0,0,1.668,1.61292,0.0722919,y
12,0,15,-11.0458,-7.31942,4.13193,0,0,1,-0.707107,0.707107,0,0.986114,0.430515,0.360475,y
13,0,556,-5.44305,-1.2137,3.85964,0,0,1,-0.707107,-0.707107,0,0.704507,0.62891,0.619167,y
14,0,75,-3.81976,0.405945,3.38547,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.655252,0.339245,0.280527,y
15,0,40,-7.84186,-2.65321,3.38601,-0.707107,0.707107,0,0.707107,0.707107,0,0.260128,0.248245,0.239719,y
16,0,75,-3.08082,-1.09845,3.46421,-0.382683,-0.92388,0,0,0,1,0.325757,0.319399,0.136254,y
17,0,6,-7.93374,-4.85316,3.74674,0,0,1,0,1,-0,0.282711,0.265153,0.225516,y
