object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
83,7,0,10.013,5.98989,1.34587,0,0,1,-0.382683,-0.92388,0,1.3423,0.0638435,0.0129455,h
111,7,3,11.8493,5.00429,0.0635984,1,0,0,0,1,0,6.09538,2.35311,0.102336,h
112,7,2,11.8875,5.08274,2.86637,1,0,0,0,1,0,6.05343,2.27506,0.216976,h
113,7,49,8.54612,2.82115,1.52927,-1,2.22045e-16,0,0,0,1,1.69888,1.53229,0.026849,h
114,7,0,15.0532,6.06322,1.5147,1,0,0,-0,0,1,2.90357,1.53183,0.0785818,h
115,7,0,12.14,4.39664,1.52043,2.22045e-16,1,0,-0,0,1,1.60101,1.53337,0.0397873,h
116,7,0,8.56787,4.22609,1.53685,-1,2.22045e-16,0,0,0,1,1.7043,1.53115,0.123352,h
117,7,1,10.9441,2.87733,1.5273,0,0,1,1,0,0,1.5386,0.686424,0.133917,h
118,7,0,11.2078,7.25758,1.52645,0,0,1,1,0,0,1.53226,1.21218,0.0963025,h
119,7,0,11.853,2.81934,1.53461,0,0,1,1,0,0,1.52556,0.274802,0.0293704,h
120,7,39,11.6828,5.07543,1.52286,1,0,0,0,1,0,5.85573,2.26752,1.55776,h
122,7,0,6.24792,4.19083,1.52916,0,0,1,1,0,0,1.53913,0.394703,0.0619252,h
123,7,7,9.65681,2.83949,1.53645,0,0,1,1,0,0,1.52736,1.11101,0.191476,h
124,7,7,6.76007,3.93806,1.54114,0,0,1,-1,2.22045e-16,0,1.50591,0.113267,0.0340068,h
125,7,49,6.78124,3.48663,1.54162,0,0,1,0,1,-0,1.53305,0.662733,0.16992,h
126,7,1,9.42657,4.25004,1.47952,0,0,1,1,0,0,1.45823,0.697968,0.10073,h
127,7,0,9.73374,6.02164,1.53262,0,0,1,-1,2.22045e-16,0,1.52363,0.799586,0.0678804,h
128,7,0,6.64833,4.04763,1.53073,0,0,1,0,1,-0,1.5401,0.127851,0.0370173,h
