object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
369,20,0,14.7498,3.98951,4.25251,0,0,1,0,1,-0,1.341,1.13032,0.0544195,d
370,20,2,14.6582,1.37713,5.35333,0,1,0,1,-0,0,4.05982,2.34298,0.317496,d
372,20,5,14.7303,-2.55415,4.70697,1,0,0,-0,0,1,2.18074,0.886857,0.129337,d
373,20,10,14.5847,-2.24791,3.88515,1,0,0,-0,0,1,0.596548,0.446582,0.26721,d
374,20,3,14.6438,1.31499,2.94592,0,1,0,1,-0,0,3.80354,2.33235,0.0514214,d
375,20,5,15.7716,5.26732,4.24326,1,0,0,-0,0,1,0.98042,0.540004,0.1264,d
376,20,0,14.6688,-2.53028,4.25335,1,0,0,-0,0,1,2.31265,1.32533,0.131849,d
377,20,39,14.6526,1.38722,4.25093,0,1,0,1,-0,0,4.06992,2.37828,1.35415,d
378,20,0,15.7428,5.0799,4.1207,0,0,1,1,0,0,1.22248,1.03864,0.174272,d
379,20,0,14.1304,3.10634,4.26126,0,0,1,-1,2.22045e-16,0,1.34071,0.627263,0.264937,d
382,20,0,12.4336,3.07982,4.25446,0,0,1,2.22045e-16,1,-0,1.33823,0.308869,0.0826459,d
383,20,0,12.4492,0.0976497,4.26585,0,0,1,2.22045e-16,1,-0,1.34351,1.10366,0.157691,d
385,20,6,15.7577,-0.216348,3.542,-1,2.22045e-16,0,2.22045e-16,1,0,0.309818,0.263992,0.227088,d
386,20,7,13.0012,3.36924,4.26199,0,0,1,1,0,0,1.33693,0.538815,0.0723778,d
387,20,6,15.0945,0.474444,3.54638,0,1,0,1,-0,0,0.286849,0.284447,0.213831,d
388,20,6,14.348,0.474765,3.54432,0,1,0,1,-0,0,0.289576,0.26666,0.233933,d
389,20,0,14.8094,4.93687,5.29137,0,0,1,-0.92388,-0.382683,0,0.282766,0.0980521,0.0193748,d
