object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
223,6,0,-8.64829,-13.0251,-0.455095,-1,2.22045e-16,0,2.22045e-16,1,0,4.40183,3.54934,2.68538,m
224,6,7,-12.9009,-10.9175,-1.07599,0,0,1,0,1,-0,2.07527,1.46096,0.189324,m
225,6,13,-4.42172,-13.9003,-0.876621,0,0,1,2.22045e-16,1,-0,2.27861,1.05099,0.157597,m
227,6,13,-12.9964,-13.8923,-0.818984,0,0,1,0,1,-0,2.29329,0.985495,0.288324,m
228,6,7,-8.56146,-16.2605,-0.626372,0,0,1,-1,2.22045e-16,0,2.32214,1.45156,0.285544,m
229,6,5,-13.2308,-14.1407,-0.665651,0,0,1,0,1,-0,1.25735,0.427346,0.0605888,m
230,6,13,-6.10141,-15.7664,-0.542246,0,0,1,-0.707107,-0.707107,0,2.00736,1.07735,0.303602,m
231,6,1,-12.9361,-10.8667,-1.30533,0,0,1,0,1,-0,1.83521,0.983079,0.189596,m
232,6,83,-6.03086,-15.9533,-1.86416,0.707107,0.707107,0,-0,0,1,0.766201,0.627604,0.315033,m
233,6,1,-8.56764,-16.4988,-1.36039,0,0,1,1,0,0,1.75932,0.955216,0.1008,m
234,6,14,-8.6811,-13.0279,-2.74836,-1,2.22045e-16,0,2.22045e-16,1,0,1.02625,0.643935,0.431238,m
235,6,0,-11.2667,-9.51808,-0.454775,0,0,1,-1,2.22045e-16,0,2.6932,1.80327,0.0996847,m
236,6,3,-8.68253,-13.0184,-2.91129,-1,2.22045e-16,0,2.22045e-16,1,0,4.41761,3.57017,0.292059,m
237,6,540,-10.5422,-14.801,-2.60666,-0.92388,0.382683,0,0.382683,0.92388,0,1.42432,0.54876,0.535158,m
238,6,5,-5.88526,-16.165,-0.295323,0,0,1,0.92388,0.382683,-0,2.04012,0.754418,0.158132,m
239,6,7,-4.424,-11.9963,-1.43081,0,0,1,2.22045e-16,1,-0,1.74726,0.343109,0.178845,m
240,6,51,-11.4902,-9.68727,-2.55908,1,0,0,-0,0,1,1.18465,0.598384,0.45558,m
241,6,19,-11.4133,-9.56634,-0.3167,0,0,1,1,0,0,1.66901,1.07058,0.101992,m
242,6,5,-11.2286,-15.9631,-0.506548,0,0,1,-0.707107,0.707107,0,1.79024,0.778486,0.262758,m
243,6,13,-11.0982,-15.7333,-0.549561,0,0,1,-0.92388,0.382683,0,1.99993,1.06998,0.387984,m
244,6,540,-6.54949,-14.7158,-2.63185,0.92388,0.382683,0,-0.382683,0.92388,0,1.4522,0.610573,0.545033,m
245,6,190,-8.50198,-13.4092,-1.0991,-0.382683,-0.92388,0,-0.92388,0.382683,0,2.97471,2.51221,2.10329,m
246,6,0,-4.32137,-13.3396,-0.482054,0,0,1,2.22045e-16,1,-0,2.6777,1.58887,0.0840874,m
247,6,33,-11.6557,-13.6269,-2.53998,0,0,1,0,1,-0,0.582867,0.522656,0.392768,m
248,6,7,-9.67665,-9.66205,-0.737391,0,0,1,1,0,0,2.42311,0.415037,0.204076,m
249,6,0,-12.9636,-12.0485,-0.420211,0,0,1,0,1,-0,2.69206,2.58568,0.107252,m
251,6,1,-9.62907,-9.84016,-1.40879,0,0,1,0,1,-0,1.7617,0.4203,0.383499,m
252,6,6,-11.601,-12.8185,-2.60286,0,0,1,0,1,-0,0.536257,0.403436,0.369153,m
253,6,6,-11.5504,-12.2407,-2.60877,0,0,1,1,0,0,0.533784,0.344982,0.324176,m
254,6,33,-8.6096,-14.7125,-0.695502,-1,2.22045e-16,0,0,0,1,4.42446,2.44099,1.8117,m
255,6,9,-7.45201,-15.3156,-2.51849,-0.707107,0.707107,0,0,0,1,0.334275,0.184455,0.142885,m
256,6,16,-10.621,-9.69085,-1.73398,0,0,1,1,0,0,0.257003,0.255446,0.138124,m
257,6,6,-5.55794,-12.5554,-2.66171,0,1,0,0,0,1,0.607717,0.527613,0.336807,m
258,6,33,-5.48436,-13.5858,-2.60111,0,0,1,0,1,-0,0.579587,0.538341,0.406093,m
259,6,6,-8.18098,-15.2017,-2.5668,1,0,0,-0,0,1,0.654827,0.587427,0.393706,m
260,6,83,-11.2536,-15.9322,-2.09797,-0.707107,0.707107,0,0,0,1,0.81845,0.419887,0.266991,m
261,6,39,-8.39502,-13.0058,-0.850277,-1,2.22045e-16,0,2.22045e-16,1,0,4.20715,3.56873,2.24991,m
262,6,83,-13.1143,-13.9851,-0.971788,0,0,1,0,1,-0,1.42191,0.652825,0.184049,m
263,6,6,-5.53348,-12.8328,-2.6488,0,0,1,1,0,0,0.512729,0.342517,0.340108,m
264,6,16,-12.1161,-9.70081,-1.7288,0,0,1,-1,2.22045e-16,0,0.256367,0.247328,0.147184,m
265,6,9,-11.4945,-14.4359,-2.47283,-0.382683,-0.92388,0,0,0,1,0.304309,0.178413,0.122886,m
266,6,9,-9.62785,-15.2728,-2.4806,0.92388,0.382683,0,-0,0,1,0.275938,0.188642,0.15108,m
267,6,9,-5.59633,-14.3161,-2.53161,-0.382683,0.92388,0,0,0,1,0.302329,0.177176,0.153397,m
268,6,35,-6.93991,-14.3455,-2.92774,0,0,1,0,1,-0,0.239537,0.119452,0.109507,m
269,6,35,-10.5197,-14.2126,-2.89309,0,0,1,-0.707107,0.707107,0,0.229582,0.106987,0.106745,m
270,6,28,-11.4639,-11.97,-2.86107,1,0,0,-0,0,1,0.196126,0.0368088,0.0359645,m
