object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1257,48,7,52.3225,-21.8058,1.19442,0,0,1,-1,2.22045e-16,0,1.1224,0.525364,0.0340071,o
1264,48,17,53.2419,-21.8172,1.20042,0,0,1,-1,2.22045e-16,0,1.1164,0.525364,0.0336494,o
1271,48,5,53.2935,-21.8452,1.20042,0,0,1,-1,2.22045e-16,0,0.985057,0.445694,0.0132513,o
1398,48,5,52.649,-24.3053,1.1417,0,0,1,-1,2.22045e-16,0,1.09561,1.03377,0.0523777,o
1399,48,41,53.2179,-23.5441,0.438653,0,1,0,1,-0,0,0.711115,0.466957,0.384132,o
1400,48,39,52.6173,-23.1595,1.53376,0,0,1,0,1,-0,1.52184,1.44488,1.13015,o
1401,48,2,52.6571,-23.0968,2.96294,2.22045e-16,1,0,-1,2.22045e-16,0,1.19403,0.997166,0.0551311,o
1402,48,0,52.628,-24.1504,2.63103,-1,2.22045e-16,0,0,0,1,0.977102,0.363011,0.153215,o
1403,48,5,51.6625,-23.6721,1.13749,0,0,1,2.22045e-16,1,-0,1.11929,0.625587,0.0635815,o
1404,48,0,52.6606,-21.9432,2.59154,-1,2.22045e-16,0,0,0,1,0.98665,0.41794,0.0545807,o
1405,48,1,52.2311,-22.3507,1.1608,0,0,1,2.22045e-16,1,-0,1.13814,0.540053,0.447893,o
1406,48,55,53.2274,-22.3594,2.77147,1,0,0,0,1,0,0.453051,0.227189,0.216063,o
1407,48,5,53.634,-23.1006,1.49241,2.22045e-16,1,0,-0,0,1,1.26802,0.771169,0.0683861,o
1408,48,0,53.6182,-23.1212,2.63016,2.22045e-16,1,0,-0,0,1,1.17393,0.367811,0.0422096,o
1409,48,17,51.676,-23.5252,1.15554,0,0,1,-0.382683,0.92388,0,1.13824,1.02043,0.434301,o
1410,48,11,52.6404,-23.087,2.36423,0,1,0,1,-0,0,0.650034,0.0974636,0.0919222,o
1411,48,95,53.3675,-22.7441,0.319968,2.22045e-16,1,0,-1,2.22045e-16,0,0.398546,0.294024,0.289718,o
1412,48,5,53.2614,-21.8839,1.20775,0,0,1,1,0,0,1.01699,0.458914,0.0403996,o
1413,48,7,52.2757,-21.8587,1.13209,0,0,1,-1,2.22045e-16,0,1.10279,0.465544,0.0817461,o
1414,48,0,51.8934,-23.096,2.63308,0,1,0,0,0,1,1.18708,0.372582,0.251837,o
1415,48,17,53.0562,-21.914,1.15228,0,0,1,-1,2.22045e-16,0,1.12813,0.662683,0.185217,o
1416,48,84,52.9374,-23.3697,0.545836,0,0,1,-0.382683,-0.92388,0,0.526714,0.498212,0.417038,o
1417,48,50,53.3667,-22.329,0.240839,1,0,0,-0,0,1,0.238119,0.2094,0.170835,o
1418,48,247,53.3296,-23.2248,0.923365,-0.382683,0.92388,0,0,0,1,0.262704,0.170289,0.166202,o
1419,48,17,53.6381,-23.1158,1.17888,2.22045e-16,1,0,-0,0,1,1.23004,1.14805,0.123756,o
1420,48,17,52.6751,-24.3309,1.15066,0,0,1,-1,2.22045e-16,0,1.13142,1.01571,0.108797,o
1421,48,3,52.6678,-23.0013,0.0636743,2.22045e-16,1,0,-1,2.22045e-16,0,1.27562,0.993542,0.084157,o
1450,48,5,52.2311,-24.3765,1.0472,0,0,1,1,0,0,0.830397,0.627331,0.0640249,o
