object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,25,-6.998,-14.1762,0.76168,1,0,0,0,1,0,1.18199,1.0442,0.628923,b
1,0,0,-5.83073,-14.1083,1.67914,0,1,0,1,-0,0,2.43889,2.37351,1.60607,b
2,0,3,-5.88451,-14.1246,0.202362,2.22045e-16,1,0,-1,2.22045e-16,0,2.32467,2.27959,0.131207,b
3,0,39,-5.82088,-14.2284,1.68245,0,1,0,1,-0,0,2.46688,2.36378,1.60277,b
4,0,26,-7.9224,-15.4052,0.670741,0,1,0,0,0,1,0.467068,0.451142,0.263016,b
5,0,26,-7.90262,-12.7298,0.583352,0,1,0,0,0,1,0.502217,0.469454,0.271717,b
6,0,116,-4.08465,-14.0982,0.763317,2.22045e-16,1,0,-0,0,1,0.931344,0.631051,0.289178,b
7,0,2,-5.96398,-13.9819,3.1492,2.22045e-16,1,0,-1,2.22045e-16,0,2.30757,2.16907,0.12889,b
8,0,85,-5.53134,-16.3318,2.05514,0,0,1,-1,2.22045e-16,0,0.933399,0.79673,0.0807915,b
9,0,19,-3.85393,-14.0523,1.66141,2.22045e-16,1,0,-0,0,1,0.72386,0.569571,0.0615432,b
10,0,6,-4.7561,-15.9627,0.764497,0,0,1,-0.707107,0.707107,0,0.534795,0.377721,0.348654,b
11,0,85,-7.51407,-16.3092,2.05988,0,0,1,-1,2.22045e-16,0,0.935462,0.477917,0.0776882,b
12,0,42,-6.64215,-16.3608,1.63173,-1,2.22045e-16,0,0,0,1,0.340159,0.294486,0.0291824,b
13,0,13,-5.52,-12.5644,1.66798,0,0,1,-0.92388,0.382683,0,0.484064,0.0484637,0.0405402,b
14,0,1,-4.20311,-11.8906,1.33119,0,0,1,-1,2.22045e-16,0,1.24204,0.435879,0.135146,b
16,0,85,-6.28436,-11.7668,1.56121,-1,2.22045e-16,0,0,0,1,0.749243,0.601567,0.0366602,b
45,0,0,-8.16196,-14.8535,1.77072,2.22045e-16,1,0,-0,0,1,1.54987,1.49066,0.0470071,b
