object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
240,12,3,6.66531,2.71236,-0.0439495,0,1,0,1,-0,0,3.0977,1.40423,0.100098,p
241,12,2,6.81567,2.71286,2.22975,0,1,0,1,-0,0,3.09933,1.26433,0.051369,p
242,12,7,5.48186,2.34092,1.08898,2.22045e-16,1,0,-0,0,1,2.73464,1.22452,0.220608,p
243,12,7,8.149,0.993836,1.08191,2.22045e-16,1,0,-0,0,1,1.38751,1.16493,0.150377,p
245,12,0,7.75801,2.3831,1.09531,0,0,1,-1,2.22045e-16,0,1.16436,0.323527,0.0230043,p
246,12,0,7.52006,3.75908,1.08092,2.22045e-16,1,0,-0,0,1,1.37125,1.17609,0.109646,p
247,12,0,8.09168,1.00889,1.12379,0,1,0,0,0,1,1.38287,1.14193,0.0786071,p
248,12,0,6.80667,-0.349768,1.09187,-1,2.22045e-16,0,0,0,1,1.24952,1.18695,0.0446764,p
250,12,5,7.5709,4.33365,1.439,0,0,1,0,1,-0,0.136901,0.106982,0.064743,p
251,12,39,6.98896,3.5656,2.11728,-0.707107,0.707107,0,0,0,1,1.86356,0.363344,0.144454,p
