object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
368,19,2,-0.282051,34.2222,2.44363,-0.382683,0.92388,0,0.92388,0.382683,0,2.25972,1.84562,0.187269,S
369,19,0,-0.883514,36.1612,1.20415,-0.92388,-0.382683,0,0,0,1,1.39816,1.19717,0.273235,S
370,19,7,-1.12348,36.1792,1.11234,0,0,1,-0.92388,-0.382683,0,1.10525,0.460248,0.171157,S
371,19,280,-0.514337,32.3285,0.680495,0,0,1,1,0,0,0.68261,0.419403,0.228216,S
372,19,0,-0.719597,32.1634,1.20236,0,0,1,0.92388,0.382683,-0,1.1981,0.663693,0.205157,S
373,19,3,-0.317971,34.2953,0.0472764,-0.382683,0.92388,0,0.92388,0.382683,0,2.21723,1.82987,0.0569565,S
374,19,112,-0.820173,32.1548,1.86633,0,0,1,-0.92388,-0.382683,0,0.165194,0.157618,0.03152,S
375,19,226,1.16904,34.1153,0.233359,1,0,0,0,1,0,0.456487,0.349567,0.226823,S
376,19,226,0.693333,35.6843,0.236466,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.39517,0.36096,0.229199,S
377,19,14,1.92273,33.3063,0.26623,0,1,0,0,0,1,0.249203,0.115193,0.0712793,S
378,19,16,0.260159,36.3511,1.644,0,0,1,-1,2.22045e-16,0,0.484098,0.0702109,0.0509739,S
379,19,39,-0.380907,32.3992,1.44294,0,0,1,-0.92388,0.382683,0,0.917518,0.301751,0.0400729,S
