object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
82,7,105,2.87135,1.61148,3.67898,1,0,0,-0,0,1,1.82278,0.572952,0.0901756,a
296,7,0,2.57981,0.711513,1.35361,0,0,1,2.22045e-16,1,-0,1.37094,0.929534,0.0823267,a
297,7,2,3.82389,-0.362947,1.75704,2.22045e-16,1,0,-1,2.22045e-16,0,1.83246,1.70592,1.01945,a
298,7,1220,4.01662,1.55508,2.26502,1,0,0,-0,0,1,1.51869,0.372834,0.153499,a
299,7,491,3.47761,1.27144,0.507072,0,0,1,1,0,0,0.539628,0.373496,0.254673,a
300,7,8,3.80414,-0.429912,1.93667,2.22045e-16,1,0,-1,2.22045e-16,0,1.89905,1.68618,0.905949,a
301,7,54,4.51228,-1.57891,1.21696,0,0,1,1,0,0,1.19583,0.996052,0.634744,a
302,7,5,3.87436,1.67541,1.73898,-1,2.22045e-16,0,0,0,1,1.32451,0.402297,0.0396745,a
303,7,0,3.80701,-0.23837,1.38867,0,1,0,1,-0,0,1.95008,1.73062,1.41579,a
304,7,8,3.95102,0.27717,1.84075,1,0,0,0,1,0,1.55556,1.43493,1.05852,a
305,7,39,3.8176,-0.310853,1.43767,0,1,0,1,-0,0,2.01968,1.71067,1.46606,a
306,7,4,5.44094,-0.437668,1.70011,0,0,1,0,1,-0,0.582178,0.525561,0.0437579,a
307,7,12,3.95338,1.26553,0.360823,1,0,0,-0,0,1,0.393911,0.386808,0.267409,a
308,7,7,2.4687,0.717057,1.08379,0,0,1,0,1,-0,1.09902,0.610362,0.124356,a
309,7,0,2.64471,-1.08604,1.35938,0,0,1,2.22045e-16,1,-0,1.36584,0.909359,0.0672699,a
310,7,0,4.50376,-1.36513,1.3043,0,0,1,1,0,0,1.32084,0.97348,0.482016,a
311,7,0,3.18798,-1.59021,1.37766,0,0,1,0,1,-0,1.24722,0.604001,0.560216,a
312,7,0,3.59285,-1.44626,1.29694,0,0,1,0,1,-0,1.30632,0.529451,0.0853922,a
313,7,1,2.5965,-0.0016614,1.03254,0,0,1,-0.382683,0.92388,0,1.04394,0.414118,0.155558,a
314,7,157,4.23887,1.41602,0.801695,0,0,1,1,0,0,0.149919,0.129515,0.111118,a
315,7,21,5.29921,0.745871,0.831106,0,1,0,1,-0,0,0.59855,0.231658,0.112283,a
316,7,19,3.82038,1.31833,0.908756,0,0,1,0,1,-0,0.251476,0.199797,0.187173,a
317,7,4,2.65414,-0.887414,1.64254,0,0,1,0,1,-0,0.565482,0.384557,0.043052,a
318,7,12,5.31474,0.738331,0.438743,2.22045e-16,1,0,-0,0,1,0.625171,0.464161,0.209004,a
319,7,20,4.9328,1.45021,0.698969,0,0,1,1,0,0,0.185795,0.111083,0.0677226,a
320,7,27,3.13057,-1.5682,0.497826,0,1,0,0,0,1,0.402749,0.363003,0.229677,a
321,7,3,3.93239,0.0598214,0.0575249,1,0,0,0,1,0,1.56509,1.42785,0.0941759,a
322,7,0,5.43508,-0.238651,1.24924,0,0,1,2.22045e-16,1,-0,1.27035,0.718511,0.12335,a
323,7,75,2.66953,1.33609,0.33071,0,0,1,0.92388,0.382683,-0,0.355098,0.131328,0.107771,a
324,7,20,5.31749,-0.525187,0.676896,0,0,1,0,1,-0,0.375769,0.361557,0.157953,a
325,7,152,5.17822,0.018063,0.24165,0.92388,0.382683,0,-0.382683,0.92388,0,0.375049,0.26969,0.26206,a
327,7,61,5.46161,0.936433,0.956453,0,1,0,1,-0,0,0.407563,0.0842202,0.0744886,a
328,7,67,4.50818,-0.889531,0.0747126,1,0,0,0,1,0,0.389218,0.147984,0.0956637,a
