object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
111,8,15,1.71375,2.94941,1.02482,0,0,1,1,0,0,1.02605,0.708749,0.625801,h
112,8,7,2.49041,3.68358,1.20188,0,0,1,0,1,-0,1.20827,0.841511,0.16354,h
113,8,1,2.31105,4.54291,1.13677,0,0,1,0,1,-0,1.13723,0.228999,0.113258,h
114,8,39,1.84136,3.50567,1.28647,0,0,1,0,1,-0,1.28681,1.23453,0.831469,h
115,8,2,1.84462,3.53178,2.58875,0,1,0,1,-0,0,1.22378,0.819118,0.081756,h
116,8,218,2.61309,2.5633,1.96032,0,0,1,0,1,-0,0.235386,0.18342,0.0125836,h
117,8,0,1.83615,3.49758,1.32357,0,0,1,2.22045e-16,1,-0,1.33117,1.25777,0.844113,h
118,8,1,2.08697,2.9138,1.13172,0,0,1,-0.92388,0.382683,0,1.13235,0.448619,0.292763,h
119,8,7,0.982365,4.04765,1.19501,0,0,1,0,1,-0,1.19716,0.580836,0.0960362,h
120,8,49,1.69952,2.39,2.01592,0,0,1,1,0,0,0.433602,0.237625,0.0416763,h
121,8,3,1.78947,3.75629,0.0119327,0,1,0,1,-0,0,0.996082,0.885634,0.0373448,h
122,8,18,1.69515,3.76262,2.56927,0.382683,0.92388,0,-0.92388,0.382683,0,0.0519373,0.0465597,0.0183774,h
