object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
97,3,1,-0.766228,-6.79147,1.14353,0,0,1,-0.92388,-0.382683,0,1.16445,0.718452,0.0776322,o
98,3,0,2.60376,-3.92085,1.614,0,0,1,-0.382683,0.92388,0,1.62556,1.40798,0.0806441,o
99,3,0,0.882893,-6.13566,1.61342,-0.92388,-0.382683,0,0,0,1,2.47821,1.63211,0.0624352,o
100,3,1,2.9954,-4.92439,1.04203,0,0,1,-0.382683,0.92388,0,1.05237,0.585103,0.0828366,o
101,3,43,0.344587,-4.84821,3.20912,-0.92388,-0.382683,0,-0.382683,0.92388,0,2.46806,1.40246,0.0381354,o
102,3,0,-1.7837,-6.1029,1.59758,0,0,1,-0.382683,0.92388,0,1.61641,1.05686,0.0569122,o
103,3,41,0.182955,-4.04129,0.725563,0.92388,0.382683,0,-0,0,1,2.35287,0.772002,0.599941,o
104,3,0,-0.437955,-4.95146,1.54602,0.92388,0.382683,0,-0,0,1,2.03417,1.60109,1.19157,o
105,3,0,-2.00781,-4.74952,1.94736,0,0,1,-0.382683,0.92388,0,1.2659,0.412089,0.323913,o
106,3,247,-1.51713,-4.63294,0.989836,0.92388,0.382683,0,-0.382683,0.92388,0,0.349543,0.31237,0.219864,o
107,3,5,-1.75819,-6.00844,1.75692,-0.382683,0.92388,0,0,0,1,0.548243,0.350733,0.0890323,o
108,3,112,-0.256494,-6.59392,2.42565,0,0,1,0.92388,0.382683,-0,0.190382,0.163616,0.0349423,o
109,3,112,0.798088,-6.14112,2.43741,0.92388,0.382683,0,-0,0,1,0.522277,0.501801,0.0440632,o
110,3,7,2.68112,-5.52355,1.09421,0,0,1,0.92388,0.382683,-0,1.10439,0.580577,0.158717,o
111,3,247,-0.980418,-4.33823,0.96573,0.92388,0.382683,0,-0.382683,0.92388,0,0.307889,0.245095,0.131169,o
112,3,13,2.72974,-5.53477,1.42811,0,0,1,-0.92388,-0.382683,0,0.591225,0.426735,0.103993,o
113,3,39,0.286607,-5.02337,1.5504,0.92388,0.382683,0,-0,0,1,2.6359,1.59942,1.5437,o
114,3,6,-1.69191,-5.53,0.504003,0,0,1,-0.382683,0.92388,0,0.539241,0.443986,0.351603,o
115,3,112,1.89444,-5.70411,2.41936,0.92388,0.382683,0,-0,0,1,0.199844,0.182275,0.0272297,o
116,3,247,1.58325,-3.30395,1.02382,0.92388,0.382683,0,-0.382683,0.92388,0,0.440335,0.2895,0.183869,o
118,3,3,0.518915,-5.23393,0.0251056,-0.92388,-0.382683,0,-0.382683,0.92388,0,2.49779,1.24873,0.0760248,o
120,3,112,-0.75446,-6.78597,2.38772,0,0,1,-0.92388,-0.382683,0,0.150378,0.136935,0.0366551,o
122,3,112,2.51838,-5.42023,2.41937,0,0,1,-0.92388,-0.382683,0,0.129893,0.127184,0.0110602,o
