object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
43,3,77,0.884199,0.0715841,-3.92811,1,0,0,0,1,0,0.897308,0.530953,0.478679,s
57,3,31,2.16352,0.122537,-3.06285,1,0,0,-0,0,1,1.70328,1.26715,0.537052,s
58,3,0,2.44402,-0.141919,-1.27532,0,0,1,1,0,0,2.48461,1.32285,0.442497,s
59,3,261,2.19577,0.101718,1.63357,1,0,0,0,1,0,1.67297,0.593088,0.0431561,s
61,3,39,2.13715,0.133997,-1.57999,0,0,1,1,0,0,1.68307,1.57771,0.573436,s
62,3,2,1.21065,0.0156951,-1.18836,1,0,0,0,1,0,0.841348,0.655737,0.332555,s
63,3,263,1.2847,0.112117,-0.966634,1,0,0,0,1,0,0.721269,0.487065,0.128113,s
64,3,30,2.40623,0.606743,-2.02669,1,0,0,-0,0,1,0.288736,0.213977,0.0334257,s
66,3,30,0.941277,0.549492,-3.23097,1,0,0,-0,0,1,0.377197,0.252041,0.0251307,s
238,3,6,3.62777,-0.222956,2.66636,0.707107,0.707107,0,-0.707107,0.707107,0,0.360734,0.295486,0.283086,s
