object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
105,5,2,1.39119,-7.31506,2.19846,0.382683,0.92388,0,-0.92388,0.382683,0,1.5708,1.43117,0.0370514,S
106,5,39,1.7523,-7.34572,1.05641,0.382683,0.92388,0,-0,0,1,1.4399,1.17415,1.10651,S
107,5,1486,1.1607,-6.74448,0.344173,0,0,1,1,0,0,0.461911,0.40103,0.389685,S
108,5,694,1.42314,-7.34479,0.888612,0.382683,0.92388,0,-0.92388,0.382683,0,1.57996,1.44493,0.449341,S
109,5,0,-0.128046,-7.31339,1.10639,0,0,1,0.382683,0.92388,-0,1.07417,1.01014,0.0409873,S
110,5,694,1.23231,-7.08778,0.293765,0.382683,0.92388,0,-0.92388,0.382683,0,1.22578,1.18739,0.263534,S
111,5,0,1.69978,-6.37568,1.09674,1,0,0,-0,0,1,1.48261,1.08568,0.0430779,S
112,5,0,2.67381,-7.79731,1.56644,0.382683,0.92388,0,-0,0,1,1.52555,0.647086,0.109569,S
113,5,17,1.84333,-6.24756,1.34832,1,0,0,-0,0,1,0.692693,0.45721,0.141055,S
114,5,0,0.847537,-8.74199,1.77597,-0.92388,0.382683,0,0,0,1,1.426,0.450722,0.0643216,S
115,5,11,-0.365982,-8.19976,1.97112,0,0,1,-0.92388,0.382683,0,0.242494,0.101066,0.0837976,S
116,5,17,-0.329687,-7.75995,1.35173,0,0,1,0.382683,0.92388,-0,0.486125,0.47224,0.0907689,S
118,5,11,2.12141,-9.11941,1.98658,0,0,1,-0.92388,0.382683,0,0.241269,0.0948469,0.093591,S
119,5,147,0.0764029,-7.7865,0.59375,-0.92388,0.382683,0,0,0,1,0.156551,0.150198,0.127664,S
120,5,11,2.69357,-7.82943,2.05901,0.382683,0.92388,0,-0,0,1,0.153522,0.0858555,0.0211783,S
121,5,59,1.56667,-8.48901,2.21799,-0.92388,0.382683,0,0.382683,0.92388,0,0.145482,0.110288,0.0113097,S
122,5,3,1.02607,-6.82593,0.042966,-0.92388,0.382683,0,0.382683,0.92388,0,0.956922,0.879611,0.0536602,S
123,5,11,1.74446,-6.36114,1.99237,0,0,1,1,0,0,0.187863,0.120023,0.0147991,S
124,5,11,0.764137,-6.39072,2.10597,0,0,1,1,0,0,0.0466845,0.0382997,0.0167248,S
