object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
267,8,233,-11.2716,-18.0275,4.04713,2.22045e-16,1,0,-1,2.22045e-16,0,2.96667,0.594774,0.480543,n
268,8,2,-10.1186,-18.0489,4.63623,2.22045e-16,1,0,-1,2.22045e-16,0,2.90924,1.87457,0.335089,n
269,8,2,-9.88277,-19.0304,3.23042,0,1,0,1,-0,0,1.96467,1.68602,0.0861187,n
270,8,6,-10.2579,-15.6269,0.404156,-0.382683,0.92388,0,0,0,1,0.398664,0.396389,0.387484,n
271,8,233,-9.16648,-17.1808,3.63591,0.707107,0.707107,0,-0.707107,0.707107,0,1.68929,0.539627,0.25366,n
272,8,3,-10.1512,-18.0199,0.0936458,0,1,0,1,-0,0,2.97637,1.95837,0.110276,n
273,8,87,-10.3216,-19.9903,0.729788,-1,2.22045e-16,0,0,0,1,1.16854,0.73519,0.252045,n
274,8,0,-9.42843,-15.8436,2.48619,0,0,1,-1,2.22045e-16,0,2.47846,1.22593,0.817224,n
275,8,39,-10.0458,-17.8024,2.4758,0.382683,0.92388,0,-0,0,1,3.16593,2.45662,1.59781,n
276,8,63,-11.0909,-17.2238,4.75139,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.699671,0.356347,0.171648,n
277,8,233,-9.64386,-16.3626,4.68643,1,0,0,0,1,0,1.40221,0.343801,0.27593,n
278,8,14,-9.70791,-16.3949,0.226521,-0.92388,0.382683,0,0.382683,0.92388,0,0.286523,0.2382,0.220871,n
279,8,32,-8.3059,-18.6477,0.576588,2.22045e-16,1,0,-0,0,1,0.343259,0.216496,0.0955606,n
280,8,92,-11.1609,-20.3485,4.13694,-1,2.22045e-16,0,2.22045e-16,1,0,0.835468,0.255939,0.2345,n
281,8,32,-8.30586,-19.2596,0.410901,0,0,1,0,1,-0,0.392064,0.274103,0.0912824,n
282,8,6,-8.8974,-15.8855,0.400209,0.92388,0.382683,0,-0,0,1,0.41956,0.388984,0.379587,n
283,8,39,-9.81606,-19.0399,4.6038,-1,2.22045e-16,0,2.22045e-16,1,0,1.56146,1.52036,0.336544,n
284,8,6,-10.3016,-17.0031,0.393501,0.707107,0.707107,0,-0,0,1,0.413831,0.393685,0.372016,n
285,8,32,-8.28879,-19.6302,0.585538,0,1,0,0,0,1,0.240973,0.21231,0.0813694,n
286,8,92,-9.52338,-16.2015,4.03607,2.22045e-16,1,0,-0,0,1,1.07553,0.263706,0.215632,n
287,8,11,-9.32919,-16.2658,3.57532,0,0,1,0.707107,0.707107,-0,0.249136,0.181391,0.171693,n
288,8,92,-10.3945,-20.0827,3.79553,0,1,0,0,0,1,0.893335,0.251139,0.16033,n
290,8,6,-9.10992,-17.2222,0.397846,0,0,1,0.92388,0.382683,-0,0.400185,0.382204,0.378406,n
291,8,4,-9.41253,-15.14,1.83832,-1,2.22045e-16,0,0,0,1,0.522176,0.319141,0.0470905,n
292,8,32,-10.8525,-19.0067,0.22447,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.288114,0.276184,0.233502,n
294,8,72,-10.308,-19.0736,0.352118,0,0,1,-0.92388,0.382683,0,0.256307,0.254502,0.243865,n
295,8,32,-9.66478,-19.0348,0.219538,0.707107,0.707107,0,-0.707107,0.707107,0,0.284985,0.280924,0.233343,n
