object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
173,8,0,4.09674,1.27982,4.48884,1,0,0,-0,0,1,1.66948,1.28258,1.00683,a
174,8,39,3.99981,1.30205,4.40894,1,0,0,-0,0,1,1.5944,1.20612,1.10258,a
176,8,47,3.00598,1.28125,3.71385,2.22045e-16,1,0,-0,0,1,0.982314,0.448768,0.310576,a
177,8,2,4.14965,1.254,5.55126,1,0,0,0,1,0,1.47547,0.963991,0.23152,a
178,8,7,3.76813,0.252464,4.27849,0,0,1,1,0,0,1.07695,0.542829,0.0949732,a
179,8,54,5.14929,1.55663,3.48413,2.22045e-16,1,0,-1,2.22045e-16,0,0.640001,0.475771,0.280348,a
180,8,19,2.59043,1.24928,4.91093,0,1,0,0,0,1,0.976291,0.70413,0.211884,a
181,8,108,4.45796,1.83398,3.5674,0,1,0,0,0,1,0.376596,0.364805,0.309397,a
182,8,62,4.39463,2.20503,4.60097,0,0,1,-1,2.22045e-16,0,0.317468,0.275333,0.0157986,a
183,8,1,4.41404,0.68196,4.23792,0,0,1,-0.382683,-0.92388,0,1.03196,0.459246,0.161668,a
184,8,70,2.98058,1.25944,4.02864,0,1,0,1,-0,0,0.240293,0.180525,0.0823151,a
185,8,284,2.78819,2.06109,4.19153,0.382683,0.92388,0,-0.92388,0.382683,0,0.177463,0.130957,0.0813522,a
186,8,18,3.75262,1.27873,5.39119,-0.382683,0.92388,0,0.92388,0.382683,0,0.16972,0.166612,0.0955989,a
187,8,5,5.69056,1.78691,4.79767,0,1,0,0,0,1,0.30248,0.294798,0.0785336,a
188,8,64,4.00047,1.92598,3.84299,-1,2.22045e-16,0,2.22045e-16,1,0,0.068235,0.04848,0.0440629,a
189,8,246,5.43481,1.94957,3.80543,0,1,0,1,-0,0,0.196988,0.195875,0.156322,a
190,8,284,3.02546,0.899992,4.13596,-1,2.22045e-16,0,2.22045e-16,1,0,0.178683,0.0892771,0.0284111,a
191,8,3,3.93486,1.17923,3.24843,0,1,0,1,-0,0,1.02115,0.809254,0.0542597,a
684,8,2,4.51648,1.15885,2.57426,1,0,0,0,1,0,1.15647,1.00509,0.0276135,a
