object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
104,4,1639,-1.29564,-2.71417,2.19693,0,0,1,-1,2.22045e-16,0,0.188203,0.186987,0.0283283,d
113,4,75,-1.00143,-2.72407,0.886008,0,0,1,1,0,0,0.149889,0.0448832,0.0332741,d
127,4,129,-3.57663,0.363944,0.953672,0,0,1,1,0,0,0.949362,0.427862,0.374175,d
128,4,5,-2.53902,0.752437,1.49702,-1,2.22045e-16,0,0,0,1,0.950284,0.636646,0.0996113,d
129,4,12,-3.746,-1.57898,1.22544,0,0,1,0,1,-0,1.22287,1.20911,0.316329,d
130,4,0,-0.926613,-1.02312,2.27089,2.22045e-16,1,0,-0,0,1,1.71652,0.19224,0.0825299,d
131,4,2,-2.50733,-1.05087,2.44703,2.22045e-16,1,0,-1,2.22045e-16,0,1.76205,1.51843,0.031343,d
132,4,11,-2.53695,-1.06439,1.89151,-0.92388,0.382683,0,0.382683,0.92388,0,0.26553,0.261666,0.237329,d
133,4,129,-1.28717,0.491046,1.10535,0,0,1,-1,2.22045e-16,0,1.0683,0.437966,0.223664,d
134,4,14,-1.23186,-2.52096,0.45419,0,0,1,-1,2.22045e-16,0,0.451689,0.387668,0.233103,d
135,4,14,-3.80448,-0.304705,0.419616,0,1,0,0,0,1,0.50828,0.416554,0.237471,d
136,4,40,-3.84271,-0.253732,1.18783,0,0,1,0,1,-0,0.378272,0.291177,0.197383,d
137,4,39,-2.45475,-0.979627,1.22574,0,1,0,1,-0,0,1.83552,1.60479,1.23364,d
138,4,0,-3.88245,-1.00743,1.46374,0,1,0,0,0,1,1.74159,1.0113,0.167678,d
139,4,6,-1.76961,-0.915789,0.554034,0,0,1,1,0,0,0.541918,0.368434,0.329513,d
140,4,3,-2.36838,-1.03379,0.143811,0,1,0,1,-0,0,1.77358,1.523,0.155512,d
142,4,6,-2.1359,-8.04663e-07,0.588478,0,0,1,-0.707107,0.707107,0,0.519129,0.514513,0.319663,d
143,4,96,-2.33572,-0.880116,0.525356,2.22045e-16,1,0,-1,2.22045e-16,0,0.923516,0.611514,0.35704,d
144,4,0,-2.43859,0.685527,1.24582,1,0,0,-0,0,1,1.58473,1.23099,0.0802402,d
145,4,6,-2.30021,-1.87989,0.554276,0,0,1,1,0,0,0.540123,0.33516,0.302356,d
146,4,6,-2.82741,-0.753863,0.561746,0.707107,0.707107,0,-0,0,1,0.589872,0.540317,0.374304,d
147,4,112,-4.00935,0.283409,1.63712,2.22045e-16,1,0,-0,0,1,0.23044,0.170675,0.0147398,d
148,4,62,-4.01452,-0.407597,1.84238,2.22045e-16,1,0,-0,0,1,0.238896,0.193143,0.0173481,d
149,4,8,-2.26901,0.42572,1.04568,1,0,0,0,1,0,0.148437,0.049008,0.0464342,d
