object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
169,7,179,-2.90427,-2.13349,4.53413,0,0,1,0,1,-0,1.33042,1.03273,0.0928735,c
170,7,7,-2.77824,-1.58377,4.43938,0,0,1,0,1,-0,1.22756,0.494106,0.136306,c
171,7,12,-1.99231,-2.13562,4.22269,0,0,1,2.22045e-16,1,-0,1.02942,0.756454,0.733531,c
172,7,0,-1.36527,-2.17123,4.52211,0,0,1,2.22045e-16,1,-0,1.32763,0.74764,0.115684,c
173,7,0,-2.64574,-1.98277,4.58199,0,0,1,2.22045e-16,1,-0,1.27896,0.889372,0.0831112,c
174,7,0,-2.04905,-2.79773,4.52522,0,0,1,1,0,0,1.3309,0.779582,0.360232,c
175,7,2,-2.18176,-2.15433,5.87094,0,1,0,1,-0,0,1.00226,0.830847,0.0517194,c
176,7,1248,-2.02535,-3.1158,5.84061,-1,2.22045e-16,0,2.22045e-16,1,0,0.680066,0.0802392,0.0732763,c
177,7,1,-2.29812,-1.24215,4.40459,0,0,1,-1,2.22045e-16,0,1.20759,0.45495,0.103991,c
178,7,179,-2.73901,-3.08461,4.53943,0,0,1,1,0,0,1.33272,0.127375,0.103236,c
179,7,0,-2.16391,-1.18637,4.53313,0,0,1,1,0,0,1.32199,0.544114,0.116479,c
180,7,0,-1.65223,-1.28047,4.52582,0,0,1,0,1,-0,1.3249,0.209738,0.0587855,c
181,7,179,-1.29418,-3.08983,4.5324,0,0,1,0,1,-0,1.32712,0.108514,0.0742273,c
182,7,0,-1.484,-1.46265,5.53169,0,0,1,1,0,0,0.317833,0.216258,0.0511621,c
183,7,179,-2.94256,-1.12725,4.5317,0,0,1,1,0,0,1.3231,0.104667,0.0570506,c
184,7,39,-1.51704,-1.65523,4.67411,0,0,1,-0.382683,0.92388,0,0.0944548,0.0751724,0.0523078,c
185,7,179,-1.46909,-3.05689,4.67826,0,0,1,1,0,0,1.17464,0.209413,0.0774211,c
187,7,3,-2.17675,-2.12984,3.2656,0,1,0,1,-0,0,1.01957,0.881808,0.122535,c
188,7,39,-2.14196,-2.01838,3.51436,-0.707107,0.707107,0,0,0,1,1.20583,0.317765,0.149756,c
215,7,0,-2.06647,-3.08202,4.52635,0,0,1,1,0,0,1.33681,0.780861,0.0713832,c
