object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
156,7,1,3.83377,-7.71059,1.33743,0,0,1,-1,2.22045e-16,0,1.27465,0.49678,0.0668209,h
157,7,8,2.03061,-6.98106,0.850403,0,0,1,0.707107,0.707107,-0,0.730482,0.296222,0.168696,h
158,7,2,2.19604,-4.95063,2.76638,0,1,0,1,-0,0,1.32555,1.04627,0.0632285,h
159,7,2,4.31586,-7.44133,2.75146,-1,2.22045e-16,0,2.22045e-16,1,0,2.4852,0.905029,0.0345061,h
160,7,12,1.45536,-4.99385,0.520052,0,1,0,0,0,1,0.901194,0.478829,0.330582,h
161,7,4,2.62345,-7.65554,1.41974,0,0,1,-1,2.22045e-16,0,0.696599,0.472328,0.0238869,h
162,7,4,4.0091,-6.57302,1.64146,0,0,1,1,0,0,0.419726,0.360799,0.0229342,h
163,7,8,2.30135,-4.76178,1.38634,0,0,1,1,0,0,1.20513,0.476341,0.047617,h
164,7,4,5.68156,-6.56728,1.6021,0,0,1,1,0,0,0.432876,0.36728,0.0146627,h
165,7,5,6.97589,-7.12757,1.68763,0,0,1,0,1,-0,0.742422,0.301676,0.153705,h
166,7,7,1.77653,-7.14159,1.33307,0,0,1,0,1,-0,1.27899,0.499318,0.0726604,h
167,7,8,3.36651,-6.75098,2.11459,0,0,1,0,1,-0,0.20391,0.133095,0.00671959,h
168,7,4,4.84015,-6.58148,2.02497,0,0,1,1,0,0,0.339609,0.325971,0.0310621,h
169,7,8,3.39326,-7.32697,2.57954,2.22045e-16,1,0,-0,0,1,0.263656,0.0757749,0.0210203,h
170,7,4,4.8421,-6.56806,1.32009,-1,2.22045e-16,0,0,0,1,0.45908,0.347603,0.0181069,h
171,7,8,2.39758,-3.76152,0.487397,0,0,1,1,0,0,0.380756,0.310716,0.218173,h
172,7,4,1.15807,-4.98305,1.76617,0,0,1,0,1,-0,0.505126,0.504983,0.0245653,h
