object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
283,18,2,24.7526,-7.60418,3.046,0,1,0,1,-0,0,4.47993,3.98232,0.0494102,f
284,18,0,24.7603,-7.5347,1.53317,0,1,0,1,-0,0,4.66074,3.98808,1.55742,f
285,18,4,28.6776,-5.13364,1.8365,0,1,0,0,0,1,0.948269,0.675893,0.0510359,f
286,18,3,24.7506,-7.43459,0.0299618,0,1,0,1,-0,0,4.6373,3.98001,0.0664909,f
287,18,37,23.6015,-6.82911,1.40295,0,1,0,0,0,1,0.886969,0.524817,0.0872955,f
288,18,0,23.5891,-6.86849,1.52746,2.22045e-16,1,0,-0,0,1,2.25988,1.52968,0.141294,f
289,18,0,22.2467,-4.57903,1.51536,0,0,1,-1,2.22045e-16,0,1.52513,1.43432,0.0506742,f
290,18,12,22.2526,-10.5657,0.521556,2.22045e-16,1,0,-0,0,1,0.983702,0.500272,0.0758638,f
291,18,5,22.0188,-2.98439,1.36389,0,0,1,1,0,0,1.39061,1.28838,0.159034,f
292,18,5,26.1389,-2.97724,1.39825,-1,2.22045e-16,0,0,0,1,2.59304,1.417,0.179943,f
293,18,39,24.9311,-5.08145,1.51554,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.64998,3.27294,1.52141,f
294,18,4,24.5033,-11.2356,1.59753,0,0,1,-0.707107,-0.707107,0,0.943716,0.761892,0.0574263,f
295,18,28,26.9483,-6.19906,0.424177,0,1,0,1,-0,0,1.45696,0.53465,0.433719,f
296,18,15,26.6811,-8.46537,0.232939,0.707107,0.707107,0,-0.707107,0.707107,0,0.284113,0.271963,0.234644,f
297,18,46,25.3289,-6.40627,0.255005,1,0,0,0,1,0,0.590168,0.434279,0.0476615,f
