object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1185,33,0,7.40774,3.06282,5.15666,0,0,1,0,1,-0,2.36505,2.07881,0.222498,t
1215,33,13,6.53242,4.38325,3.75634,0,0,1,1,0,0,0.965949,0.749602,0.195174,t
1216,33,2,6.52324,3.68726,5.19369,2.22045e-16,1,0,-1,2.22045e-16,0,0.955468,0.756641,0.0412235,t
1217,33,1,6.8474,2.82443,3.86836,0,0,1,1,0,0,1.07851,0.477986,0.101371,t
1218,33,7,7.30727,3.24857,3.91019,0,0,1,0,1,-0,1.12006,0.539087,0.188119,t
1219,33,0,7.22073,3.68391,4.00654,0,0,1,0,1,-0,1.21785,0.956569,0.0800736,t
1220,33,0,6.52537,2.82855,4.00581,0,0,1,1,0,0,1.21903,0.752026,0.105491,t
1221,33,20,6.08711,2.81274,3.78978,0,0,1,-1,2.22045e-16,0,0.210999,0.117035,0.0724285,t
1222,33,19,5.79362,3.17829,4.23671,0,0,1,0,1,-0,0.401252,0.262417,0.043611,t
1223,33,20,7.19864,4.08098,4.05086,0,1,0,0,0,1,0.319673,0.205144,0.0945218,t
1224,33,132,5.85932,4.12952,4.24116,0,0,1,0,1,-0,0.18533,0.139339,0.0775363,t
1226,33,0,5.91319,3.68795,3.99442,0,0,1,2.22045e-16,1,-0,1.21094,0.943931,0.163695,t
1228,33,16,5.8493,3.78374,4.4171,0,0,1,0,1,-0,0.165286,0.149596,0.0741408,t
1229,33,39,6.5391,3.59672,3.98584,0,0,1,2.22045e-16,1,-0,1.20015,0.854436,0.786399,t
1235,33,541,5.8403,2.96092,3.7053,1,0,0,0,1,0,0.0595388,0.0588993,0.0542958,t
