object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
37,3,0,-11.3673,9.68863,-2.58275,-1,2.22045e-16,0,0,0,1,3.0018,1.39117,0.217207,z
38,3,2,-11.3693,12.485,-1.27488,-1,2.22045e-16,0,2.22045e-16,1,0,3.02045,3.00743,0.101902,z
39,3,209,-11.9794,9.74814,-3.2446,0,0,1,1,0,0,0.757075,0.433211,0.218424,z
40,3,39,-11.3192,12.5889,-2.50058,0,1,0,1,-0,0,3.11185,3.03263,1.55447,z
41,3,0,-8.3787,12.4726,-2.57023,2.22045e-16,1,0,-0,0,1,2.96219,1.38442,0.0424705,z
42,3,0,-14.2928,12.7247,-2.61206,2.22045e-16,1,0,-0,0,1,2.73179,1.38798,0.0921988,z
43,3,44,-13.7969,12.7372,-3.49911,0,0,1,-0.382683,-0.92388,0,0.482719,0.470273,0.337818,z
44,3,44,-13.3281,11.1954,-3.7655,-1,2.22045e-16,0,2.22045e-16,1,0,0.362248,0.312801,0.216769,z
45,3,0,-11.3136,15.4103,-2.58196,1,0,0,-0,0,1,2.96117,1.3903,0.082159,z
46,3,218,-12.8052,9.82459,-3.54118,-1,2.22045e-16,0,0,0,1,0.485828,0.393352,0.272894,z
47,3,209,-12.7252,10.3467,-3.75969,-1,2.22045e-16,0,2.22045e-16,1,0,1.03968,0.448948,0.238315,z
48,3,44,-13.3851,10.025,-3.36907,0,0,1,0.382683,0.92388,-0,0.409574,0.399708,0.388225,z
49,3,1,-8.42128,14.9539,-2.71021,0,0,1,2.22045e-16,1,-0,1.13205,0.473625,0.0815258,z
50,3,1,-8.3425,12.4141,-2.68715,0,0,1,2.22045e-16,1,-0,1.26204,0.9533,0.0787148,z
51,3,11,-9.75593,14.1636,-1.2366,-1,2.22045e-16,0,2.22045e-16,1,0,0.620296,0.101641,0.0312622,z
52,3,10,-13.8228,11.5153,-3.58246,0,1,0,1,-0,0,0.658445,0.513645,0.412282,z
53,3,11,-11.1667,12.5144,-1.53322,0,1,0,1,-0,0,0.2292,0.128769,0.101465,z
54,3,11,-13.2773,10.8193,-1.23958,-1,2.22045e-16,0,2.22045e-16,1,0,0.755603,0.149808,0.0482292,z
55,3,78,-8.99895,15.0959,-3.86162,1,0,0,0,1,0,0.552629,0.341255,0.0740567,z
56,3,5,-14.3365,11.9642,-1.93606,0,1,0,0,0,1,1.8646,0.387443,0.059835,z
57,3,11,-9.72895,10.7774,-1.23873,-1,2.22045e-16,0,2.22045e-16,1,0,0.635185,0.114408,0.0341689,z
59,3,11,-13.0784,14.2305,-1.22944,1,0,0,0,1,0,0.585276,0.113564,0.045939,z
60,3,3,-11.3062,12.4636,-3.94372,1,0,0,0,1,0,3.01959,2.96551,0.0595027,z
208,3,23,-9.92397,10.2921,-0.405953,1,0,0,0,1,0,1.36962,0.614441,0.435017,z
213,3,46,-10.039,12.7916,-0.449143,0,1,0,1,-0,0,0.952748,0.926083,0.183825,z
214,3,33,-12.4906,11.4313,-0.458785,0.92388,0.382683,0,-0.382683,0.92388,0,0.497141,0.443347,0.368075,z
216,3,33,-12.3817,14.2605,-0.434171,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.501354,0.470728,0.373349,z
220,3,9,-10.809,10.234,-0.183064,-0.707107,0.707107,0,0,0,1,0.290979,0.209569,0.206594,z
222,3,79,-9.93371,14.4327,-0.387205,-1,2.22045e-16,0,2.22045e-16,1,0,0.632327,0.235788,0.0823813,z
225,3,9,-10.5046,10.2878,-0.264213,-0.707107,0.707107,0,0,0,1,0.353013,0.18042,0.166608,z
229,3,10,-12.5813,12.858,-0.586103,0,1,0,1,-0,0,0.408134,0.389558,0.226205,z
233,3,9,-12.5046,14.3361,-0.222782,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.266684,0.191779,0.179241,z
235,3,191,-11.5331,10.3771,-0.266495,-0.92388,0.382683,0,0.382683,0.92388,0,0.179739,0.177498,0.0399613,z
239,3,9,-12.589,11.367,-0.239504,-0.382683,0.92388,0,0,0,1,0.273278,0.169419,0.165188,z
240,3,14,-11.5223,10.288,-0.29297,1,0,0,0,1,0,0.367836,0.333901,0.0664363,z
242,3,9,-9.04412,10.2311,-0.211248,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.266207,0.239916,0.210903,z
246,3,3,-9.32674,12.5781,-0.775365,-1,2.22045e-16,0,2.22045e-16,1,0,3.99624,3.00653,0.100347,z
