object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
484,27,405,-0.283964,-2.33911,7.96981,0,0,1,-1,2.22045e-16,0,1.29647,0.324427,0.317007,y
485,27,0,-1.55747,-0.912303,7.26211,0,1,0,1,-0,0,1.2247,0.998999,0.562371,y
487,27,252,-1.1396,-2.31052,7.22346,1,0,0,-0,0,1,0.579875,0.565033,0.546145,y
488,27,6,3.76035,1.06404,7.12324,-0.707107,0.707107,0,0.707107,0.707107,0,0.579017,0.409425,0.408547,y
489,27,77,-1.6152,-1.81762,6.70798,1,0,0,0,1,0,1.00565,0.952781,0.316312,y
490,27,23,-0.155819,-0.884555,7.11418,2.22045e-16,1,0,-1,2.22045e-16,0,1.17134,0.501238,0.431826,y
491,27,0,-2.64962,-1.87746,7.49927,2.22045e-16,1,0,-0,0,1,2.21905,0.817308,0.243865,y
492,27,0,-0.0296516,-3.92361,7.37176,-1,2.22045e-16,0,0,0,1,2.5415,0.477237,0.0626009,y
493,27,686,3.31219,-2.56812,7.107,0.707107,0.707107,0,-0.707107,0.707107,0,1.1521,0.96662,0.407717,y
494,27,23,0.580385,1.31222,7.07641,1,0,0,0,1,0,0.855089,0.501954,0.40366,y
495,27,15,1.89359,-3.48622,7.21548,0,0,1,0.92388,0.382683,-0,0.3377,0.285303,0.223279,y
497,27,39,0.863758,-1.10196,7.2882,-1,2.22045e-16,0,2.22045e-16,1,0,3.75106,2.98781,0.81075,y
498,27,0,4.58915,-0.983457,7.79516,2.22045e-16,1,0,-0,0,1,0.537139,0.0600791,0.0316274,y
504,27,2,-1.05048,-1.75033,5.81211,0,1,0,1,-0,0,0.750869,0.304203,0.0808561,y
