object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
33,1,0,3.16367,5.04925,4.80455,0,0,1,2.22045e-16,1,-0,1.35254,1.01816,0.293442,a
34,1,12,3.94995,4.08758,4.83974,0,0,1,-1,2.22045e-16,0,1.30817,1.04521,0.295163,a
35,1,2,4.8542,4.92872,6.09804,-1,2.22045e-16,0,2.22045e-16,1,0,1.93856,1.08888,0.063561,a
36,1,38,6.29409,4.84086,4.7821,0,0,1,1,0,0,1.34457,0.489467,0.187023,a
37,1,12,3.15593,4.92554,4.03358,0,1,0,0,0,1,0.629838,0.575694,0.260692,a
38,1,12,3.75458,5.82563,4.68635,0,0,1,1,0,0,1.14912,0.302526,0.247998,a
39,1,0,4.96165,4.06231,4.63212,0,0,1,0,1,-0,1.19406,0.261279,0.0398192,a
40,1,12,4.78754,4.58259,4.71188,0,0,1,2.22045e-16,1,-0,1.26557,0.403158,0.220934,a
41,1,1,6.68314,5.37962,4.69427,0,0,1,0,1,-0,1.25626,0.431531,0.113574,a
42,1,39,4.70574,4.93358,4.79628,1,0,0,-0,0,1,2.06868,1.35963,1.13364,a
43,1,5,2.77278,4.81077,5.25332,0,0,1,0,1,-0,0.597851,0.305157,0.138762,a
44,1,11,3.92965,4.97391,6.08322,1,0,0,0,1,0,0.170517,0.145192,0.0752349,a
45,1,3,4.84569,4.92066,3.55982,-1,2.22045e-16,0,2.22045e-16,1,0,1.92244,1.10295,0.134424,a
46,1,49,5.96566,3.86447,4.92107,0,0,1,-1,2.22045e-16,0,0.625766,0.494453,0.0277745,a
47,1,0,5.55927,4.83302,4.85017,0,0,1,-1,2.22045e-16,0,1.28067,0.402401,0.04175,a
48,1,12,4.3326,5.80655,4.64994,0,0,1,1,0,0,1.20191,0.358957,0.197821,a
49,1,0,5.17514,4.36022,4.85316,0,0,1,2.22045e-16,1,-0,1.28179,0.511266,0.0259089,a
50,1,646,5.53251,4.32579,3.80507,1,0,0,-0,0,1,0.375823,0.364937,0.262435,a
51,1,38,5.55603,5.4839,4.78512,0,0,1,0,1,-0,1.34595,0.531968,0.128157,a
52,1,0,6.76711,4.3478,4.84884,0,0,1,2.22045e-16,1,-0,1.28466,0.507963,0.0293269,a
53,1,1,5.08492,5.89856,4.69252,0,0,1,-1,2.22045e-16,0,1.24645,0.424029,0.0825164,a
54,1,0,5.97461,4.42364,4.7901,0,0,1,1,0,0,1.3439,0.818791,0.591193,a
55,1,38,5.12666,4.93093,4.83673,0,0,1,-0.92388,-0.382683,0,1.29425,0.373147,0.113748,a
56,1,0,6.18385,4.99157,4.84934,0,0,1,-1,2.22045e-16,0,1.27187,0.588325,0.0335097,a
57,1,0,6.66496,5.50987,4.77339,0,0,1,0,1,-0,1.34452,0.537864,0.133512,a
58,1,11,5.80251,4.36653,6.05688,0.707107,0.707107,0,-0.707107,0.707107,0,0.142756,0.141323,0.0794227,a
696,1,2,4.82317,4.10403,2.93184,0,1,0,1,-0,0,2.20347,1.95985,0.0964953,a
