object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
276,16,282,19.2427,0.384011,-0.0464859,2.22045e-16,1,0,-1,2.22045e-16,0,4.87855,1.18764,0.820845,p
418,16,17,19.374,2.30683,1.10546,0,1,0,0,0,1,2.4361,1.21514,0.666796,p
419,16,39,18.0379,2.46116,1.04947,0,1,0,1,-0,0,2.50223,1.9556,1.18623,p
420,16,2,18.0493,2.41347,2.21921,2.22045e-16,1,0,-1,2.22045e-16,0,2.54716,1.98416,0.0629563,p
421,16,14,17.8717,1.81907,0.292097,0,1,0,1,-0,0,1.04994,0.516798,0.388129,p
422,16,0,17.1229,4.88687,1.03706,0,0,1,1,0,0,1.16444,1.04833,0.0778043,p
423,16,24,18.4792,1.26219,0.374301,0,0,1,0,1,-0,0.369247,0.288289,0.263881,p
424,16,37,17.0199,4.82465,1.83967,1,0,0,-0,0,1,0.603369,0.368265,0.130879,p
425,16,3,18.0379,2.39585,-0.0469279,0,1,0,1,-0,0,2.50307,1.94034,0.0934051,p
426,16,24,18.4804,1.83852,0.367425,0,1,0,0,0,1,0.446604,0.371783,0.266741,p
427,16,24,17.8243,2.85851,0.343672,-0.382683,0.92388,0,0,0,1,0.368966,0.347938,0.30335,p
428,16,24,18.4199,2.45531,0.367955,0,0,1,1,0,0,0.364172,0.319628,0.270215,p
429,16,17,16.0302,2.38151,1.04764,0,1,0,0,0,1,2.5273,1.1869,0.102343,p
430,16,24,17.3172,1.33289,0.365301,0,0,1,0.382683,0.92388,-0,0.375447,0.316376,0.304757,p
431,16,24,17.3322,2.42769,0.310401,0,0,1,-0.92388,0.382683,0,0.395349,0.368346,0.312387,p
432,16,68,17.8178,1.83112,1.3026,0,0,1,-0.707107,0.707107,0,0.635628,0.352476,0.316514,p
433,16,24,17.241,1.79583,0.363046,0,0,1,0,1,-0,0.376751,0.37084,0.279078,p
434,16,24,17.8528,0.759976,0.367965,0,0,1,1,0,0,0.378011,0.287844,0.276641,p
