object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
262,17,7,2.35989,1.06467,1.27181,0,0,1,1,0,0,1.24991,0.471373,0.0581194,h
408,17,43,2.74425,2.83819,3.18,2.22045e-16,1,0,-1,2.22045e-16,0,1.56009,0.975876,0.036909,h
409,17,1,1.71817,2.82702,1.23323,0,0,1,0,1,-0,1.21549,0.91927,0.0788636,h
410,17,0,2.85351,2.70002,1.6019,0,1,0,0,0,1,1.70557,1.59212,1.18946,h
411,17,3,2.80003,2.66605,0.0578684,0,1,0,1,-0,0,1.67933,1.14377,0.0538522,h
412,17,7,2.37849,1.1586,1.26253,0,0,1,1,0,0,1.25284,0.481394,0.172376,h
413,17,7,3.82116,2.55155,1.26823,0,0,1,0,1,-0,1.25726,0.614636,0.14159,h
414,17,39,2.86732,2.8275,1.63768,0,0,1,0,1,-0,1.57434,1.55738,1.18241,h
415,17,11,2.72763,2.86274,3.05753,0,1,0,1,-0,0,0.362351,0.32407,0.131304,h
416,17,5,2.29815,4.43353,2.06533,0,0,1,1,0,0,0.376307,0.370069,0.0560129,h
