object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
34,9,-1,5.57621,4.47948,1.225,1,0,0,0,1,0,12.0648,4.22844,1.17826,e
123,9,16,3.8311,4.47129,1.82394,0,0,1,-1,2.22045e-16,0,0.595164,0.582705,0.0760984,e
124,9,43,4.13691,3.3911,2.63525,1,0,0,0,1,0,1.5434,1.14343,0.0709671,e
125,9,15,4.48076,3.71345,0.708455,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.26731,0.244108,0.218012,e
126,9,0,4.10066,3.45295,1.31211,1,0,0,-0,0,1,1.55947,1.31666,1.17905,e
127,9,33,3.45713,4.10732,0.427723,1,0,0,0,1,0,0.620656,0.452891,0.429689,e
128,9,39,3.98784,3.99322,1.35143,-0.92388,-0.382683,0,0,0,1,1.73572,1.35586,0.82511,e
129,9,33,5.36362,4.15962,0.436474,0,1,0,0,0,1,0.470183,0.415858,0.330249,e
130,9,16,4.61469,4.33552,1.06503,0,0,1,1,0,0,1.04035,0.403875,0.223984,e
131,9,14,4.53333,3.79565,0.273816,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.339971,0.323308,0.258844,e
132,9,280,2.81492,2.61546,0.465182,0,0,1,0,1,-0,0.458805,0.237822,0.221505,e
133,9,3,4.11786,3.43474,0.0811749,1,0,0,0,1,0,1.56269,1.19272,0.109056,e
134,9,16,5.14939,4.52207,1.72624,0,0,1,1,0,0,0.431852,0.237979,0.0333862,e
