object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,22,-18.2652,17.6272,4.27134,0.707107,0.707107,0,-0.707107,0.707107,0,2.21055,1.5522,0.0900998,o
1,0,6,-18.5179,16.7902,2.9503,0,0,1,0.382683,0.92388,-0,0.428047,0.306416,0.288823,o
2,0,22,-18.3203,17.6434,3.37631,0.707107,0.707107,0,-0.707107,0.707107,0,2.25389,1.59235,0.111159,o
3,0,2,-17.8342,17.1093,4.63657,0,1,0,1,-0,0,2.26882,2.14969,0.0795479,o
4,0,0,-16.0348,17.2334,3.58833,0,0,1,0,1,-0,1.06031,0.931636,0.363973,o
5,0,0,-16.0701,15.7461,3.58503,0,0,1,-0.382683,-0.92388,0,1.06254,0.690518,0.151695,o
6,0,41,-18.5238,17.7256,3.16013,1,0,0,0,1,0,1.47973,0.634484,0.10517,o
7,0,39,-17.9611,17.0875,3.6099,0,1,0,1,-0,0,2.32111,2.13526,1.09482,o
8,0,0,-17.8542,18.8784,4.04791,1,0,0,-0,0,1,1.83685,0.613462,0.54898,o
9,0,22,-19.8401,17.199,2.95902,2.22045e-16,1,0,-1,2.22045e-16,0,0.526021,0.136548,0.104667,o
10,0,12,-18.9618,15.7594,2.84,-0.382683,0.92388,0,0,0,1,0.404871,0.315813,0.173871,o
11,0,3,-17.7499,16.9153,2.5642,-0.92388,0.382683,0,0.382683,0.92388,0,2.10078,1.99521,0.054736,o
12,0,0,-19.3338,16.5164,3.58968,-0.382683,0.92388,0,0,0,1,1.98005,1.06656,0.646107,o
13,0,41,-18.5825,17.6299,2.84504,-1,2.22045e-16,0,2.22045e-16,1,0,1.32826,0.476702,0.331694,o
14,0,133,-17.541,17.1276,2.95673,0,0,1,-0.382683,0.92388,0,0.428546,0.345024,0.298632,o
15,0,22,-18.2686,17.6324,4.00828,0.707107,0.707107,0,-0.707107,0.707107,0,2.20935,1.54777,0.238322,o
16,0,5,-17.5378,19.2362,3.67078,-1,2.22045e-16,0,0,0,1,0.727765,0.225365,0.189921,o
17,0,22,-18.7175,15.3578,2.84158,-0.92388,0.382683,0,0.382683,0.92388,0,0.220843,0.1609,0.0718278,o
18,0,5,-19.7625,16.7644,3.69903,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.843442,0.244474,0.180781,o
19,0,22,-17.9,18.3114,3.15385,1,0,0,0,1,0,2.05284,1.08532,0.138946,o
20,0,41,-17.0473,18.4724,2.84961,-0.92388,0.382683,0,0,0,1,1.08595,0.315652,0.291552,o
21,0,22,-19.0585,18.7314,2.78193,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.704276,0.217731,0.0977229,o
22,0,22,-16.7284,14.9808,3.39542,1,0,0,0,1,0,0.460635,0.232187,0.0400589,o
23,0,1204,-19.2912,16.331,3.14495,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.54128,0.530933,0.100286,o
24,0,18,-19.1169,17.7948,3.50772,0,0,1,0,1,-0,0.283404,0.200067,0.164766,o
26,0,133,-18.3477,18.3105,3.21145,-0.92388,-0.382683,0,0,0,1,0.320214,0.293001,0.272242,o
27,0,5,-19.0422,15.2848,3.61694,-0.707107,0.707107,0,0,0,1,0.367879,0.169023,0.0827933,o
28,0,22,-19.8322,17.194,2.75003,2.22045e-16,1,0,-1,2.22045e-16,0,0.531028,0.150892,0.105586,o
29,0,59,-17.4085,15.7424,4.63414,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.529499,0.527766,0.0220363,o
30,0,5,-18.9016,19.1428,3.67499,0.92388,0.382683,0,-0,0,1,0.321839,0.150741,0.0746405,o
31,0,414,-16.0782,16.2117,4.61766,0.707107,0.707107,0,-0.707107,0.707107,0,0.0790695,0.0779589,0.0269868,o
32,0,12,-16.7637,15.1123,2.97481,-0.92388,-0.382683,0,0,0,1,0.496164,0.442462,0.106674,o
33,0,154,-16.0709,17.8964,3.96644,-0.707107,-0.707107,0,0,0,1,0.0801512,0.0703239,0.0150515,o
34,0,5,-19.7837,16.1227,3.6329,-0.382683,0.92388,0,0,0,1,0.368564,0.173601,0.0829112,o
35,0,5,-19.667,18.3168,3.62641,0.707107,0.707107,0,-0,0,1,0.36323,0.189624,0.129964,o
36,0,12,-16.7253,15.0984,4.28319,-0.92388,-0.382683,0,0,0,1,0.467307,0.226851,0.0950831,o
37,0,0,-19.3721,15.9753,2.82444,0,0,1,-0.707107,-0.707107,0,0.300617,0.221238,0.0474439,o
39,0,22,-18.7233,15.3449,2.58398,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.21757,0.169558,0.0511924,o
40,0,22,-19.8479,17.181,2.61747,2.22045e-16,1,0,-1,2.22045e-16,0,0.548048,0.135382,0.08365,o
41,0,22,-19.0067,18.7049,2.59385,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.705979,0.191139,0.0605575,o
42,0,12,-18.7044,17.244,1.79073,2.22045e-16,1,0,-1,2.22045e-16,0,2.14718,1.20563,0.472992,o
54,0,2,-17.9941,17.1494,2.25545,0,1,0,1,-0,0,2.23105,1.63647,0.0602421,o
63,0,10,-16.3839,17.2408,1.75901,0,1,0,0,0,1,0.280186,0.22809,0.0428019,o
68,0,12,-16.6949,16.3752,2.13332,0.707107,0.707107,0,-0,0,1,0.455943,0.093038,0.0645562,o
82,0,10,-18.5297,15.2241,1.98219,0,0,1,0.382683,0.92388,-0,0.116531,0.10931,0.0922991,o
84,0,10,-18.509,15.2325,1.69935,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.122127,0.111178,0.0700342,o
