object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
561,23,0,-2.44117,4.9046,4.74027,1,0,0,0,1,0,2.12357,1.97593,1.44757,b
562,23,5,-4.60885,4.9248,5.15909,0,1,0,0,0,1,0.907179,0.808925,0.108301,b
564,23,2,-2.54999,4.94749,6.15518,1,0,0,0,1,0,1.94691,1.86074,0.0481243,b
565,23,25,-3.14255,4.14601,4.11122,0,1,0,0,0,1,1.08992,0.702599,0.698811,b
566,23,15,-4.29595,3.46207,4.19299,0,0,1,2.22045e-16,1,-0,0.747627,0.403022,0.249435,b
567,23,5,-2.24727,3.02769,5.56416,0,0,1,1,0,0,0.428274,0.425814,0.0980178,b
568,23,277,-0.814469,5.38052,4.6567,0,0,1,0.92388,0.382683,-0,0.391167,0.200707,0.189269,b
569,23,39,-2.53169,5.0774,4.72884,1,0,0,0,1,0,2.17504,2.02545,1.45736,b
570,23,5,-1.05682,4.85718,4.27644,0,0,1,-0.707107,-0.707107,0,0.869236,0.435232,0.107124,b
571,23,1,-0.942379,6.78076,4.68613,0,0,1,1,0,0,1.25017,0.390802,0.0946226,b
572,23,18,-1.80056,3.59009,4.39037,0,0,1,0.92388,0.382683,-0,0.310048,0.17284,0.0539762,b
573,23,9,-3.06046,3.49357,4.30596,1,0,0,0,1,0,0.402667,0.376519,0.196225,b
575,23,5,-4.01338,6.82303,4.96985,0,0,1,1,0,0,0.42946,0.296592,0.0342553,b
577,23,18,-2.12378,3.42031,4.65873,0,0,1,1,0,0,0.187836,0.160697,0.126229,b
578,23,7,-0.862421,6.1112,4.72118,0,0,1,0,1,-0,1.29389,0.733118,0.4341,b
579,23,9,-4.11725,6.23712,4.10424,0,1,0,1,-0,0,0.35674,0.339372,0.199575,b
580,23,5,-3.79342,3.01682,5.51773,1,0,0,-0,0,1,0.425539,0.391697,0.0954432,b
