object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
423,22,39,-2.58201,14.6448,4.5182,0,1,0,0,0,1,2.05459,1.56648,0.71671,h
424,22,0,-2.42482,14.2954,4.68026,2.22045e-16,1,0,-0,0,1,2.6094,1.49086,0.581494,h
425,22,3,-2.42543,14.2177,3.16915,0,1,0,1,-0,0,2.52204,0.535875,0.21652,h
426,22,0,-3.10305,14.3201,4.50523,2.22045e-16,1,0,-0,0,1,2.53118,1.5274,0.149621,h
427,22,4,-1.99284,12.3324,5.16662,0,0,1,2.22045e-16,1,-0,0.319308,0.279764,0.0282769,h
428,22,4,-2.00061,13.3775,5.18326,0,0,1,0,1,-0,0.302833,0.247753,0.0237815,h
429,22,1,-2.87173,15.1366,4.50415,0,0,1,2.22045e-16,1,-0,1.23217,0.492898,0.0905439,h
430,22,2,-2.48971,15.8545,5.99936,0,1,0,1,-0,0,1.05212,0.509189,0.039995,h
431,22,4,-1.98097,13.3943,4.56757,0,0,1,2.22045e-16,1,-0,0.282416,0.253543,0.0248039,h
432,22,4,-1.99967,12.8835,5.17215,0,1,0,0,0,1,0.316501,0.31383,0.0316693,h
433,22,4,-1.98135,12.8659,4.57751,0,0,1,0,1,-0,0.346938,0.312863,0.0290383,h
434,22,4,-1.98076,12.3408,4.54792,0,0,1,2.22045e-16,1,-0,0.285187,0.257049,0.0223137,h
435,22,835,-2.4332,16.5824,3.41559,-1,2.22045e-16,0,0,0,1,0.535108,0.110461,0.0834198,h
877,22,0,-3.12798,16.6119,3.97031,0,0,1,0,1,-0,0.913585,0.278152,0.0724589,h
