object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
192,9,0,7.23661,-1.94759,1.33302,-1,2.22045e-16,0,0,0,1,2.73384,1.82913,0.227226,b
193,9,25,7.04423,0.678467,0.544423,0,1,0,1,-0,0,1.13227,0.975254,0.509297,b
195,9,0,7.55466,1.7605,1.34514,-1,2.22045e-16,0,0,0,1,1.98944,1.33079,0.0587402,b
196,9,0,5.49845,0.231399,1.33785,2.22045e-16,1,0,-0,0,1,1.57566,1.32493,0.125058,b
197,9,7,9.00774,1.92415,1.18272,0,0,1,1,0,0,1.15553,0.479649,0.139949,b
198,9,507,5.50266,0.325512,1.11706,0,1,0,0,0,1,1.1872,1.09008,0.0731852,b
199,9,72,9.27531,-1.28019,0.595034,0,0,1,0,1,-0,0.55833,0.493599,0.290902,b
200,9,0,9.23635,0.0822241,1.34164,0,1,0,0,0,1,1.72453,1.31659,0.373418,b
201,9,39,7.27351,-0.0980285,1.21835,1,0,0,0,1,0,2.69803,2.07679,1.70797,b
202,9,1,9.48808,1.31566,1.18136,0,0,1,0,1,-0,1.17097,0.50708,0.0892124,b
203,9,48,7.10266,-0.560959,0.359457,1,0,0,-0,0,1,0.810517,0.323977,0.285818,b
205,9,37,9.06262,-1.11661,1.93825,-0.707107,-0.707107,0,0,0,1,0.482129,0.293922,0.08082,b
206,9,4,6.97525,1.79599,1.76236,1,0,0,-0,0,1,0.589424,0.438833,0.0187326,b
207,9,4,9.57318,0.516749,1.64739,0,0,1,2.22045e-16,1,-0,0.238214,0.184661,0.0185437,b
208,9,3,7.545,0.0164202,0.0847489,1,0,0,0,1,0,2.18588,2.01053,0.0859395,b
220,9,38,9.2069,1.97837,1.18869,0,0,1,1,0,0,1.16566,0.693998,0.0442435,b
282,9,2,6.00522,-0.239522,-0.980139,0,1,0,1,-0,0,2.0005,1.11294,0.0941825,b
