object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
77,3,2,1.58604,-10.1037,5.83111,1,0,0,0,1,0,1.95993,1.80504,0.0552549,b
78,3,0,1.66203,-11.9417,4.54729,-1,2.22045e-16,0,0,0,1,1.93767,1.33756,0.097671,b
79,3,3,1.61894,-10.1048,3.26065,-1,2.22045e-16,0,2.22045e-16,1,0,1.97674,1.84577,0.0543487,b
80,3,0,1.59687,-8.31794,4.54404,1,0,0,-0,0,1,2.02416,1.33007,0.0937328,b
81,3,126,1.6334,-12.0259,4.9843,-1,2.22045e-16,0,0,0,1,1.03106,0.508242,0.0843258,b
82,3,0,3.55351,-10.1211,4.54988,2.22045e-16,1,0,-0,0,1,1.84899,1.33116,0.0762458,b
83,3,0,-0.240189,-10.608,4.54201,0,1,0,0,0,1,1.36098,1.33187,0.073341,b
85,3,1,-0.226222,-8.37914,4.41507,0,0,1,-0.92388,-0.382683,0,1.19595,0.168639,0.102503,b
86,3,91,1.62849,-12.0211,5.02765,-1,2.22045e-16,0,0,0,1,1.03974,0.612365,0.0862842,b
87,3,0,-0.271197,-9.27367,4.54653,0,0,1,-1,2.22045e-16,0,1.32064,0.088415,0.0529518,b
