object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
16,7,7,-10.4296,-2.5098,3.9342,0,0,1,-1,2.22045e-16,0,1.05524,0.551886,0.0508883,h
44,7,7,-10.8245,0.87575,3.9246,0,0,1,0,1,-0,1.05532,0.471255,0.0781031,h
89,7,1,-10.4985,3.01871,3.88705,0,0,1,-0.382683,-0.92388,0,1.03161,0.199652,0.0998006,h
100,7,0,-9.80209,-0.983436,4.08919,2.22045e-16,1,0,-0,0,1,1.88102,1.21795,0.104409,h
151,7,0,-10.2295,0.214457,4.07049,2.22045e-16,1,0,-0,0,1,2.82201,1.21527,0.72924,h
152,7,7,-10.1311,2.30987,4.02953,0,0,1,-1,2.22045e-16,0,1.15746,0.604566,0.0969979,h
153,7,3,-10.2212,0.26496,3.76768,2.22045e-16,1,0,-0,0,1,2.87316,0.92111,0.685488,h
154,7,2,-10.1426,0.358261,5.16977,2.22045e-16,1,0,-1,2.22045e-16,0,2.75087,0.617837,0.116106,h
155,7,1,-9.88502,-1.90504,3.91433,0,0,1,0,1,-0,1.04243,0.448635,0.0596495,h
156,7,1,-10.7602,-0.982568,3.87761,0,0,1,0,1,-0,1.01967,0.373435,0.0245533,h
157,7,49,-10.7521,-0.118044,4.41779,2.22045e-16,1,0,-0,0,1,0.271943,0.26042,0.0136681,h
158,7,1,-10.457,2.75055,3.90564,0,0,1,0,1,-0,1.05113,0.358717,0.0364904,h
159,7,7,-10.8109,0.910908,3.91472,0,0,1,0,1,-0,1.05415,0.454228,0.0773268,h
160,7,7,-10.2493,-1.41582,4.02476,0,0,1,1,0,0,1.16917,0.511352,0.101775,h
161,7,39,-10.1561,0.147858,4.03114,2.22045e-16,1,0,-0,0,1,2.75541,1.18039,0.628029,h
