object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
434,22,351,3.11098,-3.05538,5.72006,0,1,0,1,-0,0,2.84812,2.34912,0.170137,d
435,22,0,3.59002,-3.07944,4.28712,2.22045e-16,1,0,-1,2.22045e-16,0,2.8478,1.87545,1.58764,d
437,22,5,4.07453,-6.0838,4.03323,0,0,1,1,0,0,1.34168,0.929781,0.424079,d
438,22,13,4.0606,-5.72762,4.16417,0,0,1,1,0,0,1.46618,1.36922,0.27034,d
439,22,4,5.39846,-3.26447,4.33466,0,1,0,0,0,1,1.2354,0.690633,0.047415,d
440,22,14,4.13403,-3.27947,3.53331,0,1,0,1,-0,0,1.74459,0.607734,0.213939,d
441,22,39,3.55738,-3.65462,4.11334,-0.382683,0.92388,0,0.92388,0.382683,0,3.16216,2.24199,1.75384,d
444,22,42,2.4868,-5.87864,4.47405,0,0,1,-1,2.22045e-16,0,0.570218,0.317685,0.0203886,d
483,22,3,0.996878,-1.05992,6.90016,-1,2.22045e-16,0,2.22045e-16,1,0,3.61794,2.9263,0.492276,d
486,22,14,1.03481,-0.875816,6.89756,2.22045e-16,1,0,-1,2.22045e-16,0,1.04215,0.426647,0.230129,d
