object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
669,27,7,-9.96351,-8.0222,1.30838,0,0,1,2.22045e-16,1,-0,1.27873,0.697158,0.0612621,c
673,27,0,-11.3298,-8.74737,1.82151,0,0,1,-1,2.22045e-16,0,1.80562,1.29405,0.0279226,c
674,27,11,-11.3578,-7.85072,3.58766,-1,2.22045e-16,0,2.22045e-16,1,0,0.613248,0.128493,0.0445677,c
675,27,0,-10.0605,-8.04606,1.81615,0,0,1,0,1,-0,1.79667,0.723325,0.034235,c
676,27,69,-11.2364,-8.93114,1.83178,0,0,1,1,0,0,1.81306,1.41455,0.0663047,c
677,27,2,-11.3397,-8.03777,3.61076,-1,2.22045e-16,0,2.22045e-16,1,0,1.28797,0.715973,0.0429484,c
678,27,0,-12.6086,-8.03723,1.82355,0,0,1,0,1,-0,1.80378,0.725187,0.0342231,c
679,27,0,-11.3432,-7.35807,1.81874,0,0,1,-1,2.22045e-16,0,1.80192,1.28603,0.051177,c
680,27,1,-10.4384,-7.43034,1.42387,0,0,1,-1,2.22045e-16,0,1.40474,0.393611,0.113529,c
681,27,7,-9.98766,-7.92562,1.32084,0,0,1,0,1,-0,1.29441,0.466405,0.0898008,c
682,27,3,-11.2505,-8.04369,0.0435329,1,0,0,0,1,0,1.34997,0.713218,0.0317901,c
683,27,39,-10.9845,-8.93831,1.84291,0,0,1,1,0,0,1.80987,1.14046,0.0434685,c
