object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
695,26,2,-2.09058,11.7852,2.95399,-1,2.22045e-16,0,2.22045e-16,1,0,1.97147,1.28555,0.21989,e
696,26,0,-4.0114,11.834,1.38374,0,0,1,2.22045e-16,1,-0,1.37632,1.24681,0.0674462,e
697,26,2,-4.91517,11.2183,3.09456,0,1,0,1,-0,0,0.693138,0.656199,0.0417595,e
698,26,1,-3.64381,10.6371,1.27272,0,0,1,-1,2.22045e-16,0,1.27468,0.458737,0.118201,e
699,26,118,-2.79812,12.6379,0.692289,0,0,1,0,1,-0,0.681096,0.431573,0.399604,e
700,26,0,-2.06762,12.9483,1.39388,1,0,0,-0,0,1,1.97391,1.38111,0.13853,e
701,26,12,-1.57616,10.7269,1.88292,1,0,0,-0,0,1,1.43188,0.606156,0.208715,e
702,26,3,-2.80722,12.5955,0.0488007,1,0,0,0,1,0,2.76093,2.06531,0.0723887,e
703,26,47,-1.54318,10.8654,1.01188,1,0,0,0,1,0,1.41449,0.361052,0.137835,e
704,26,12,-2.69787,12.8755,1.88929,1,0,0,-0,0,1,1.34609,0.55314,0.200586,e
705,26,7,-0.651214,13.1361,1.25549,0,0,1,-1,2.22045e-16,0,1.22303,0.467326,0.125052,e
706,26,0,-4.27274,11.2168,1.57124,0,0,1,0,1,-0,1.56361,0.698627,0.0529771,e
707,26,0,-2.1011,10.6248,1.41229,1,0,0,-0,0,1,1.95533,1.3931,0.152207,e
708,26,0,-0.124129,11.7702,1.42104,0,0,1,2.22045e-16,1,-0,1.3852,1.27611,0.0778433,e
709,26,118,-3.55507,12.542,0.680894,0,0,1,1,0,0,0.67999,0.466886,0.326168,e
710,26,7,-4.14802,11.0797,1.22574,0,0,1,2.22045e-16,1,-0,1.21789,0.473044,0.128783,e
711,26,0,-0.75161,14.5389,1.44543,0,0,1,1,0,0,1.41948,0.655866,0.145808,e
712,26,0,-0.216734,13.9529,1.45615,0,0,1,2.22045e-16,1,-0,1.41932,0.708346,0.126391,e
713,26,0,-0.661141,13.3121,1.49654,0,0,1,-1,2.22045e-16,0,1.36946,0.52996,0.0968604,e
714,26,10,-1.25969,14.6372,1.6721,1,0,0,-0,0,1,0.127156,0.0997835,0.0414758,e
715,26,1,-0.29648,13.6387,1.25557,0,0,1,0,1,-0,1.22234,0.441197,0.0619033,e
716,26,12,-1.5415,10.8583,0.491069,1,0,0,-0,0,1,1.40948,0.472807,0.331514,e
717,26,960,-0.433768,14.6412,1.26682,0,0,1,1,0,0,0.317269,0.103069,0.0308652,e
718,26,21,-2.01073,12.7391,0.9041,-1,2.22045e-16,0,2.22045e-16,1,0,0.622995,0.330315,0.0689677,e
719,26,0,-4.91771,10.6504,1.56295,0,0,1,-1,2.22045e-16,0,1.56633,0.664188,0.138369,e
720,26,1,-0.099303,12.1619,1.2492,0,0,1,0,1,-0,1.19262,0.367589,0.0543077,e
721,26,2,-0.646092,13.8431,2.83477,2.22045e-16,1,0,-1,2.22045e-16,0,0.596971,0.516089,0.0408671,e
722,26,21,-1.89009,12.7051,0.813482,1,0,0,0,1,0,0.226639,0.200835,0.14577,e
723,26,10,-0.888834,14.3687,2.70559,0,0,1,1,0,0,0.148134,0.0999049,0.0698576,e
724,26,4,-4.0142,11.9433,1.67737,0,0,1,0,1,-0,0.177106,0.15564,0.0420053,e
725,26,12,-1.89772,12.7315,0.472914,1,0,0,-0,0,1,0.524865,0.454758,0.329885,e
726,26,30,-4.29187,11.8183,0.91723,0,0,1,0,1,-0,0.243837,0.104224,0.0614445,e
727,26,8,-3.86788,10.5397,2.45702,-1,2.22045e-16,0,0,0,1,0.0827678,0.0317941,0.026473,e
735,26,30,-3.40227,12.6053,2.26083,0,0,1,1,0,0,1.22497,0.961004,0.757305,e
751,26,43,-1.13319,14.1851,2.84283,2.22045e-16,1,0,-1,2.22045e-16,0,0.24664,0.0153078,0.0146815,e
792,26,193,-2.74446,13.0813,3.95741,1,0,0,-0,0,1,1.60528,0.502014,0.263229,e
794,26,9,-0.852736,11.1064,4.17431,0.92388,0.382683,0,-0,0,1,0.264403,0.244033,0.166709,e
808,26,40,-1.64265,10.8641,3.97318,0,0,1,0.92388,0.382683,-0,0.294263,0.168082,0.139777,e
809,26,3,-2.90135,11.1597,3.48997,0,1,0,1,-0,0,3.24695,2.66193,0.119127,e
813,26,6,-0.935629,11.1197,4.02934,-0.382683,0.92388,0,0,0,1,0.5551,0.531956,0.458149,e
814,26,57,-1.95158,10.9542,3.90088,2.22045e-16,1,0,-1,2.22045e-16,0,0.205863,0.168802,0.0550851,e
