object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,5,20.8502,-3.7379,-1.55662,2.22045e-16,1,0,-0,0,1,1.48639,1.06276,0.165924,n
1,0,2,18.6015,-3.19193,-0.321158,2.22045e-16,1,0,-1,2.22045e-16,0,2.6875,2.16921,0.0878468,n
2,0,39,18.7441,-3.08123,-1.44278,0,1,0,1,-0,0,2.8073,2.27226,1.19208,n
3,0,23,19.0469,-2.52994,-2.23694,0,1,0,1,-0,0,1.89203,1.48124,0.402181,n
4,0,5,18.753,-0.369051,-1.54585,-1,2.22045e-16,0,0,0,1,1.65058,1.08833,0.131525,n
5,0,0,16.5223,-3.04317,-1.45057,2.22045e-16,1,0,-0,0,1,2.64555,1.19543,0.0950174,n
6,0,169,16.7991,-2.31988,-1.97562,0,0,1,0.92388,0.382683,-0,0.169669,0.132583,0.105675,n
7,0,37,18.4907,-5.68753,-1.16125,-1,2.22045e-16,0,0,0,1,1.00296,0.570277,0.04492,n
8,0,0,18.5656,-5.71473,-1.43329,-1,2.22045e-16,0,0,0,1,2.13346,1.20242,0.210687,n
9,0,3,18.6805,-3.10352,-2.30621,0,1,0,1,-0,0,2.81747,2.21527,0.354775,n
10,0,0,18.6457,-3.14842,-1.43391,0,1,0,1,-0,0,2.77772,2.14188,1.2006,n
11,0,135,16.7603,-3.0099,-2.357,2.22045e-16,1,0,-1,2.22045e-16,0,0.913288,0.294498,0.285895,n
12,0,18,16.8526,-1.00781,-1.88455,0,0,1,1,0,0,0.710575,0.346621,0.284826,n
13,0,46,18.7577,-2.59112,-2.20476,0,1,0,1,-0,0,0.313092,0.179146,0.116761,n
14,0,9,19.8886,-3.68819,-2.02552,0.382683,0.92388,0,-0,0,1,0.222995,0.205133,0.133076,n
15,0,9,19.818,-1.36813,-2.0058,-0.707107,0.707107,0,0,0,1,0.263788,0.212078,0.151046,n
16,0,37,16.5374,-3.02513,-1.3667,0,1,0,0,0,1,0.50235,0.401268,0.0737734,n
17,0,4,20.7382,-1.3117,-1.25532,0,0,1,2.22045e-16,1,-0,0.549052,0.431188,0.0421696,n
18,0,9,19.632,-3.71265,-2.02481,0.707107,0.707107,0,-0,0,1,0.241315,0.193134,0.138829,n
19,0,9,20.0886,-1.50495,-2.04996,0,1,0,0,0,1,0.24765,0.205188,0.158172,n
20,0,4,16.8755,-5.67571,-1.88907,0,0,1,-1,2.22045e-16,0,0.740314,0.446302,0.0379589,n
21,0,9,18.3217,-3.94,-2.06054,-0.92388,0.382683,0,0,0,1,0.311956,0.227795,0.175657,n
22,0,8,18.6242,-5.8483,-1.26983,-1,2.22045e-16,0,0,0,1,1.11005,1.04016,0.0292544,n
23,0,169,16.718,-3.29531,-2.08002,-0.382683,0.92388,0,0.92388,0.382683,0,0.251782,0.139391,0.0768991,n
25,0,9,19.8834,-1.16038,-2.0385,-0.707107,0.707107,0,0,0,1,0.219806,0.186804,0.153667,n
26,0,9,18.0052,-3.9281,-2.06304,-0.707107,0.707107,0,0,0,1,0.270251,0.190519,0.14262,n
53,0,23,17.9098,-3.07318,0.403922,2.22045e-16,1,0,-1,2.22045e-16,0,1.52578,0.940536,0.424684,n
54,0,15,20.4214,-5.45178,0.329456,0,0,1,1,0,0,0.35084,0.307478,0.298223,n
55,0,9,17.846,-2.07851,0.628333,-0.707107,-0.707107,0,0,0,1,0.272914,0.211538,0.163314,n
56,0,0,18.8572,-5.76847,0.496831,1,0,0,-0,0,1,1.85028,0.513158,0.0946457,n
59,0,94,17.4759,-4.80697,0.233704,2.22045e-16,1,0,-1,2.22045e-16,0,0.372144,0.347054,0.240399,n
60,0,135,20.4347,-1.30338,0.504716,0,1,0,0,0,1,0.839924,0.525206,0.298568,n
61,0,9,17.5797,-2.14797,0.655718,0.707107,0.707107,0,-0,0,1,0.274569,0.239004,0.169038,n
63,0,37,20.4656,-1.38145,0.683841,0,1,0,0,0,1,0.556896,0.354008,0.10238,n
64,0,9,17.8894,-2.37548,0.625036,0.707107,0.707107,0,-0,0,1,0.233704,0.209252,0.122778,n
66,0,9,17.5922,-3.89386,0.630577,-0.382683,0.92388,0,0,0,1,0.226904,0.201229,0.16625,n
67,0,14,18.8119,-3.8875,0.254262,0,1,0,1,-0,0,0.81222,0.465853,0.250233,n
68,0,16,18.8573,-4.04397,0.56223,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.33776,0.238073,0.126455,n
69,0,8,18.2505,-3.65922,0.296495,0,1,0,0,0,1,0.194505,0.155155,0.113442,n
71,0,9,17.5991,-2.46061,0.589331,0,0,1,-0.382683,0.92388,0,0.163063,0.125357,0.117504,n
73,0,16,17.6725,-4.7103,0.491907,0.707107,0.707107,0,-0.707107,0.707107,0,0.0812724,0.0778176,0.056541,n
74,0,9,17.4818,-4.16399,0.63179,-0.707107,0.707107,0,0,0,1,0.230569,0.201846,0.183668,n
75,0,3,18.3348,-3.06889,0.0699488,0,1,0,1,-0,0,2.7976,2.57144,0.109834,n
