object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
133,8,116,15.3457,-1.13644,0.50149,-0.707107,0.707107,0,0,0,1,0.582552,0.520396,0.284541,k
164,8,3,14.6304,1.18472,0.0360903,0,1,0,1,-0,0,2.5144,1.21632,0.0692218,k
165,8,0,14.6455,1.20014,1.22757,0,1,0,0,0,1,2.55377,1.25423,1.23246,k
166,8,34,15.0425,1.21974,0.426561,2.22045e-16,1,0,-1,2.22045e-16,0,2.43078,0.760064,0.456961,k
167,8,21,15.4503,1.61411,0.760761,2.22045e-16,1,0,-1,2.22045e-16,0,0.383613,0.199839,0.125044,k
168,8,22,15.7226,2.90347,1.7643,0,1,0,0,0,1,0.441524,0.223217,0.112403,k
169,8,82,15.0649,1.20353,0.876484,0,1,0,1,-0,0,2.4142,0.758344,0.0497578,k
170,8,5,15.8588,1.59462,1.67917,0,1,0,0,0,1,0.799485,0.483808,0.0829988,k
171,8,34,15.6216,-0.195289,1.9472,0,1,0,0,0,1,1.01537,0.471541,0.205558,k
172,8,2,14.6211,1.19814,2.4575,0,1,0,1,-0,0,2.50601,1.10976,0.0342661,k
173,8,86,13.4971,0.144963,0.860972,0,0,1,2.22045e-16,1,-0,0.875515,0.540091,0.0889993,k
174,8,848,15.5106,0.556263,1.01575,-0.92388,0.382683,0,0.382683,0.92388,0,0.27312,0.170997,0.132714,k
175,8,32,15.4516,3.52925,0.58585,1,0,0,0,1,0,0.260003,0.171797,0.0592732,k
176,8,32,14.9469,3.54716,0.607497,1,0,0,0,1,0,0.20847,0.145464,0.0378963,k
177,8,39,15.3045,1.17278,1.39976,0,1,0,0,0,1,2.52386,1.41297,0.552116,k
178,8,35,15.5751,3.15053,0.997691,0,0,1,0.92388,0.382683,-0,0.115315,0.0925654,0.0518791,k
179,8,358,15.6982,1.62234,0.977029,0,0,1,-0.382683,0.92388,0,0.0833504,0.0343897,0.0342426,k
196,8,88,14.365,3.63118,0.453878,0,0,1,-1,2.22045e-16,0,0.437919,0.138092,0.0297109,k
260,8,6,14.8333,3.27381,3.19361,1,0,0,-0,0,1,0.435136,0.430851,0.322244,k
267,8,14,14.8754,2.94109,3.27164,-1,2.22045e-16,0,0,0,1,0.612805,0.510931,0.33041,k
393,8,25,14.3708,1.36461,3.09804,2.22045e-16,1,0,-1,2.22045e-16,0,1.07008,0.876006,0.355718,k
395,8,9,14.324,1.97062,3.51065,0,1,0,0,0,1,0.463115,0.196996,0.195548,k
408,8,9,14.7659,2.04407,3.5123,1,0,0,-0,0,1,0.394947,0.193027,0.136031,k
409,8,26,15.5424,2.18479,3.13298,0,0,1,1,0,0,0.394968,0.329333,0.26797,k
411,8,9,14.4753,1.81632,3.5126,1,0,0,-0,0,1,0.297191,0.199566,0.172207,k
414,8,9,14.1147,2.07873,3.51107,1,0,0,-0,0,1,0.427463,0.191871,0.154046,k
417,8,3,14.2711,0.560818,2.94722,2.22045e-16,1,0,-1,2.22045e-16,0,1.97049,1.68301,0.243245,k
