object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
182,12,8,10.3431,5.80288,0.7911,0,0,1,0,1,-0,0.896008,0.115165,0.0203953,j
199,12,0,11.1703,4.82816,1.49433,0,0,1,0,1,-0,1.78045,1.20891,1.08848,j
200,12,202,10.8841,4.622,1.28324,0,0,1,1,0,0,0.4806,0.364552,0.335986,j
202,12,2,11.3946,4.90666,3.07266,0,1,0,1,-0,0,1.08535,0.864666,0.0549338,j
203,12,118,11.0633,4.74745,0.428796,-0.707107,0.707107,0,0,0,1,0.438465,0.430272,0.236344,j
204,12,10,10.6201,5.06225,0.410023,0,0,1,2.22045e-16,1,-0,0.407789,0.225748,0.0968609,j
205,12,12,10.6888,5.27028,1.81514,0,0,1,0,1,-0,0.531513,0.511495,0.168851,j
206,12,39,10.6858,4.74556,0.883885,0,0,1,0,1,-0,1.18774,1.02119,0.46448,j
207,12,12,10.9138,3.99108,1.02871,0,0,1,1,0,0,1.02603,0.378396,0.167802,j
208,12,3,11.1562,3.89757,0.0666317,2.22045e-16,1,0,-0,0,1,0.0382637,0.0373903,0.0188031,j
209,12,11,11.3759,4.91903,3.11053,0.382683,0.92388,0,-0.92388,0.382683,0,0.0399045,0.0353797,0.0170656,j
210,12,3,11.4017,4.90311,0.0332156,0,1,0,1,-0,0,1.0783,0.850855,0.0410784,j
