object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
202,10,0,-3.54009,-15.7728,1.57114,0,0,1,0,1,-0,1.52259,1.4674,0.0930706,o
204,10,493,-3.60865,-15.8251,1.20711,0,1,0,0,0,1,1.40461,1.15969,0.11088,o
205,10,39,-0.818869,-15.8164,1.53053,1,0,0,-0,0,1,2.86081,1.54438,1.43621,o
206,10,3,-0.803244,-15.788,0.209089,-1,2.22045e-16,0,2.22045e-16,1,0,2.78196,1.47797,0.222355,o
207,10,0,-0.733233,-14.4275,1.55913,1,0,0,-0,0,1,2.79137,1.52771,0.131444,o
208,10,15,1.77509,-16.1174,1.12423,0,0,1,2.22045e-16,1,-0,0.359578,0.256144,0.183143,o
209,10,0,-0.774031,-17.2312,1.56694,-1,2.22045e-16,0,0,0,1,2.78503,1.53096,0.0242357,o
211,10,48,-3.41246,-16.5907,0.200674,0,1,0,1,-0,0,0.659083,0.233,0.207252,o
212,10,22,-0.756794,-14.5213,1.78308,-1,2.22045e-16,0,0,0,1,0.71894,0.413581,0.118715,o
213,10,14,-0.782928,-14.9326,0.439812,1,0,0,0,1,0,1.33553,0.552188,0.413168,o
214,10,6,-0.674361,-15.5144,0.550232,0,0,1,0.92388,0.382683,-0,0.519922,0.355058,0.330644,o
215,10,18,-0.717069,-14.8779,1.8192,-0.92388,0.382683,0,0,0,1,0.162093,0.154751,0.133733,o
216,10,12,-0.00926644,-15.7775,0.50787,1,0,0,0,1,0,1.98291,1.47522,0.491277,o
217,10,4,-0.349686,-17.1986,1.8359,0,0,1,1,0,0,0.691673,0.618653,0.0474424,o
218,10,0,1.98813,-15.7508,1.81695,0,1,0,0,0,1,1.48802,1.05853,0.0760434,o
219,10,169,-2.77626,-16.8367,0.865474,0,0,1,1,0,0,0.835594,0.11562,0.106215,o
220,10,173,-1.15815,-14.5885,0.893729,1,0,0,0,1,0,0.4629,0.208051,0.154904,o
222,10,194,-0.725581,-15.0279,0.799161,-1,2.22045e-16,0,2.22045e-16,1,0,0.166159,0.0825806,0.0103879,o
223,10,75,0.784237,-17.1484,0.986858,0,0,1,1,0,0,0.185187,0.135924,0.0995951,o
224,10,93,-0.707356,-14.6933,1.04804,-1,2.22045e-16,0,0,0,1,0.23315,0.160479,0.0474858,o
308,10,2,0.524931,-14.805,-0.366924,0,1,0,1,-0,0,2.40282,1.29475,0.015959,o
319,10,11,0.481197,-15.7156,-0.361498,0,1,0,1,-0,0,0.12703,0.0898701,0.00395212,o
321,10,398,1.49944,-14.6926,-0.379049,0,1,0,1,-0,0,0.114862,0.102708,0.013213,o
341,10,11,-2.54684,-15.848,-0.464212,0,0,1,-0.382683,-0.92388,0,0.0750689,0.064277,0.0513684,o
