object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
492,25,43,-5.04741,14.015,6.17468,0,1,0,1,-0,0,2.17487,1.90434,0.243937,s
493,25,31,-4.90165,13.8511,1.78533,0,1,0,1,-0,0,2.12433,1.8292,1.75633,s
494,25,0,-3.39927,13.3828,2.98271,0,0,1,2.22045e-16,1,-0,3.0074,1.63333,0.349494,s
495,25,39,-4.7535,13.9627,3.13424,0,0,1,0,1,-0,3.14416,2.21274,1.60985,s
496,25,0,-4.58976,11.9223,4.37192,0,0,1,-1,2.22045e-16,0,1.72942,1.47564,0.197394,s
497,25,150,-3.78694,12.3952,0.741772,0,0,1,0,1,-0,0.712918,0.342856,0.234304,s
499,25,39,-6.09014,14.2761,2.91616,0,0,1,-1,2.22045e-16,0,3.11005,2.96926,2.82678,s
500,25,0,-6.07846,14.4219,2.92666,0,0,1,-1,2.22045e-16,0,3.09887,2.98635,2.96915,s
502,25,249,-5.09387,13.6989,1.84203,2.22045e-16,1,0,-1,2.22045e-16,0,2.24514,1.88473,1.87586,s
505,25,3,-6.11882,14.3737,0.186995,1,0,0,0,1,0,2.94697,2.90496,0.380885,s
507,25,71,-6.28197,14.7384,0.846464,-0.382683,-0.92388,0,0,0,1,1.44029,0.827576,0.570781,s
511,25,15,-3.70965,12.5381,0.0418984,0.707107,0.707107,0,-0.707107,0.707107,0,0.28052,0.142597,0.0545355,s
