object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
340,7,3,20.6586,13.7698,0.162472,0,1,0,1,-0,0,3.76219,3.5835,0.158261,n
341,7,2,20.6823,13.7489,5.02068,-1,2.22045e-16,0,2.22045e-16,1,0,3.49071,3.06494,0.258125,n
342,7,0,20.6267,13.9508,2.47215,1,0,0,0,1,0,3.59934,3.59416,2.44854,n
343,7,4,24.1293,11.7406,2.85661,0,0,1,0,1,-0,0.873904,0.778636,0.0827827,n
344,7,51,17.8289,11.0473,0.817394,-0.707107,0.707107,0,0,0,1,1.03116,0.776949,0.477029,n
345,7,4,17.2396,15.8596,2.82921,0,0,1,0,1,-0,0.842198,0.624973,0.0809469,n
346,7,14,20.8193,16.0278,0.428513,1,0,0,0,1,0,0.654027,0.398535,0.388557,n
347,7,24,23.8789,11.9513,0.518648,0,0,1,-0.92388,0.382683,0,0.437629,0.359448,0.2491,n
348,7,7,20.8449,10.4145,1.787,0,0,1,-1,2.22045e-16,0,1.74932,1.41032,0.408067,n
349,7,13,21.9894,17.0582,2.14739,0,0,1,1,0,0,2.10763,1.09764,0.296044,n
350,7,4,17.2384,11.6381,2.90001,0,0,1,2.22045e-16,1,-0,0.83894,0.650143,0.0746717,n
351,7,1,20.8083,10.1177,1.44551,0,0,1,-1,2.22045e-16,0,1.40021,0.747252,0.127226,n
352,7,13,19.569,17.0925,2.16265,0,0,1,1,0,0,2.10608,1.04149,0.252586,n
353,7,7,24.0304,13.8666,1.75688,0,0,1,0,1,-0,1.727,1.69833,0.25792,n
354,7,24,21.5652,16.1281,0.49278,0,0,1,-0.92388,0.382683,0,0.437165,0.323845,0.286269,n
355,7,142,20.8644,11.6193,0.282024,2.22045e-16,1,0,-1,2.22045e-16,0,0.432572,0.365296,0.248457,n
356,7,75,23.3082,11.2592,1.61458,0,0,1,0.707107,0.707107,-0,0.589548,0.332063,0.245958,n
357,7,5,22.09,17.6421,2.0226,0,0,1,1,0,0,1.03985,0.41418,0.132778,n
358,7,73,23.9652,15.9009,1.46055,0,1,0,0,0,1,0.473901,0.463819,0.212251,n
359,7,4,18.5702,10.4534,2.93682,0,0,1,-1,2.22045e-16,0,0.565817,0.431097,0.0734696,n
360,7,14,23.7194,15.699,0.537201,0,1,0,0,0,1,0.802399,0.499881,0.465971,n
361,7,7,17.2849,14.1568,1.72989,0,1,0,0,0,1,1.76939,1.68898,0.30148,n
362,7,17,19.5999,17.6206,2.06906,0,0,1,-1,2.22045e-16,0,1.18752,0.531931,0.152691,n
363,7,24,18.8195,15.3656,0.565548,0,0,1,-0.92388,0.382683,0,0.43181,0.265115,0.24084,n
364,7,1205,18.235,11.2029,0.446653,-0.707107,0.707107,0,0,0,1,0.644494,0.415513,0.244382,n
365,7,72,23.3142,11.182,0.656871,0,0,1,0.707107,0.707107,-0,0.634397,0.494485,0.263502,n
366,7,221,20.7314,12.9209,0.557337,-1,2.22045e-16,0,0,0,1,3.1832,0.534218,0.210595,n
367,7,221,20.7413,14.6624,0.554107,1,0,0,-0,0,1,2.97526,0.527501,0.24643,n
368,7,24,19.7573,10.7598,0.509505,0,0,1,0,1,-0,0.376032,0.312232,0.261047,n
369,7,39,20.6641,14.0995,2.58729,0,1,0,1,-0,0,3.67607,3.50632,2.56028,n
370,7,24,22.44,10.8683,0.572272,0,0,1,0.382683,0.92388,-0,0.396682,0.339868,0.279687,n
371,7,24,19.0048,16.1944,0.570565,0,0,1,-0.382683,0.92388,0,0.430074,0.329283,0.279046,n
372,7,153,23.6696,15.9147,1.06746,0,1,0,1,-0,0,0.173037,0.110219,0.068692,n
373,7,17,21.9432,17.6256,1.92447,0,0,1,1,0,0,1.13798,0.540682,0.155066,n
374,7,35,20.8735,11.7153,0.869355,0,0,1,-1,2.22045e-16,0,0.457104,0.259528,0.225179,n
375,7,72,18.5419,15.9095,0.469543,0,0,1,-0.707107,0.707107,0,0.386262,0.211174,0.208572,n
376,7,10,20.7559,16.9875,1.45169,0,0,1,1,0,0,0.304714,0.28635,0.153683,n
