object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
99,6,13,4.24332,3.2983,1.29492,0,0,1,-0.382683,0.92388,0,1.73249,0.733382,0.666547,d
100,6,1217,1.50977,2.07561,1.83781,1,0,0,0,1,0,1.2957,0.62244,0.249145,d
101,6,6,0.646351,2.46041,0.129114,0.382683,0.92388,0,-0.92388,0.382683,0,0.405443,0.276832,0.2162,d
102,6,0,1.40584,3.01796,1.30066,1,0,0,-0,0,1,3.21602,1.73234,0.930867,d
103,6,28,2.20594,1.54264,0.124149,0,1,0,1,-0,0,0.294231,0.277406,0.218114,d
105,6,6,2.22602,2.57661,0.125878,0,1,0,1,-0,0,0.32465,0.302202,0.209219,d
106,6,3,1.76741,1.7073,-0.389659,1,0,0,0,1,0,3.38224,2.18254,0.0561291,d
107,6,39,0.773839,2.5862,0.57623,1,0,0,0,1,0,2.63215,1.20941,0.97667,d
108,6,28,1.58014,1.5225,0.128895,0,1,0,1,-0,0,0.305205,0.295014,0.213815,d
109,6,14,1.53861,2.02708,-0.095777,1,0,0,0,1,0,1.42046,0.665745,0.322089,d
110,6,6,0.840729,1.44389,0.12661,0,1,0,1,-0,0,0.301595,0.28678,0.211737,d
111,6,160,1.66896,2.02995,0.416279,1,0,0,-0,0,1,0.35203,0.178684,0.149865,d
112,6,12,1.47537,3.67742,0.099586,1,0,0,-0,0,1,1.46483,0.380123,0.153418,d
113,6,6,1.41404,2.67657,0.136999,1,0,0,-0,0,1,0.275065,0.208583,0.132018,d
347,6,3,-1.00884,2.92867,3.4133,0,1,0,1,-0,0,10.5378,3.69193,0.139953,d
