object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
13,1,4,-3.11727,6.04693,1.59864,0,1,0,0,0,1,0.621362,0.246968,0.0250294,b
14,1,2,-1.47201,5.22256,2.70605,1,0,0,0,1,0,1.70052,1.48622,0.0953245,b
15,1,39,-1.46812,5.52085,1.37031,0,1,0,1,-0,0,1.79029,1.69933,1.41865,b
16,1,25,-1.74081,5.89,0.456409,0,1,0,1,-0,0,1.19657,0.591967,0.375411,b
17,1,4,-3.12085,5.13029,1.62783,2.22045e-16,1,0,-0,0,1,0.311475,0.250806,0.0262309,b
18,1,0,-1.47013,5.51454,1.34807,0,1,0,1,-0,0,1.78605,1.7024,1.39555,b
19,1,89,-1.90068,3.76861,1.33301,0,0,1,1,0,0,1.34734,1.23307,0.0362359,b
20,1,7,-0.305466,3.69104,1.31265,0,0,1,1,0,0,1.30314,0.503591,0.0962511,b
21,1,13,-0.987036,7.05167,1.2542,0,0,1,1,0,0,1.28864,0.497535,0.182064,b
22,1,3,-1.46628,5.42592,0.0388701,0,1,0,1,-0,0,1.82006,1.64016,0.0923311,b
23,1,13,-2.56961,6.99931,1.39683,0,0,1,1,0,0,1.12479,0.437838,0.129314,b
24,1,1,0.10276,4.11935,1.21479,0,0,1,0,1,-0,1.20585,0.405023,0.104158,b
25,1,4,-1.79608,7.10016,1.55295,1,0,0,-0,0,1,0.392904,0.31344,0.0282369,b
26,1,9,-1.80183,6.4813,0.638297,1,0,0,-0,0,1,0.325927,0.223027,0.21843,b
27,1,4,-3.11998,5.49064,1.62192,2.22045e-16,1,0,-0,0,1,0.50193,0.249564,0.0281575,b
